ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
3135,0.0399826951054,0.0225557373058,0.0407144448469,0.00774305314368,0.889004069598
3136,0.463692933658,0.00414251834823,0.00853789791382,0.0675993278617,0.456027322218
3137,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3138,0.221922022808,0.00198885093138,0.0247733428798,0.550247769571,0.20106801381
3139,0.345636815632,0.00267050668359,0.0586184101146,0.140704936849,0.452369330721
3140,0.512874818374,0.00181084128163,0.00598426574139,0.297518549322,0.181811525281
3141,0.236478520685,0.00274638932051,0.185015906984,0.110563217614,0.465195965397
3142,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3143,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3144,0.024534363038,0.0220523130072,0.0807754266398,0.011256615385,0.86138128193
3145,0.0266165179873,0.245368539399,0.0524935540628,0.0360148964001,0.639506492151
3146,0.0268091497023,0.012041676027,0.118875116486,0.0358438734215,0.806430184363
3147,0.0399826951054,0.0225557373058,0.0407144448469,0.00774305314368,0.889004069598
3148,0.0114431187252,0.0240323406879,0.0345215521455,0.00916077838088,0.92084221006
3149,0.0396289567061,0.0225508663596,0.0933083257661,0.00779975581802,0.83671209535
3150,0.335961352918,0.00466946344941,0.0608875336225,0.409727522473,0.188754127537
3151,0.0399826951054,0.0225557373058,0.0407144448469,0.00774305314368,0.889004069598
3152,0.0716399312184,0.0241400458912,0.0244262004133,0.0661208763254,0.813672946152
3153,0.583641168453,0.00412169496767,0.0224247991525,0.0911965138955,0.298615823532
3154,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3155,0.0396289567061,0.0225508663596,0.0933083257661,0.00779975581802,0.83671209535
3156,0.0788717758767,0.00681405190984,0.109938980712,0.424226118466,0.380149073036
3157,0.667653176362,0.00192691264283,0.00666898072196,0.173627906226,0.150123024046
3158,0.694424300036,0.0037776500667,0.0112866904596,0.0128263216257,0.277685037812
3159,0.0388384731169,0.0015510757222,0.0746916199006,0.807203347055,0.0777154842049
3160,0.0260457938651,0.0786821081545,0.0533556910344,0.0365313688602,0.805385038086
3161,0.635098754164,0.00194058256765,0.00739656190675,0.18573040867,0.169833692691
3162,0.0458028637409,0.0110872000759,0.0507536488417,0.380682393968,0.511673893374
3163,0.532343809138,0.003792758926,0.00654998821038,0.0585452264165,0.398768217309
3164,0.771928135239,0.00386689327698,0.0052075621145,0.0450489779899,0.173948431379
3165,0.416086647957,0.00949945999776,0.0237824962494,0.0156516390378,0.534979756758
3166,0.154735329974,0.00190915753729,0.0371809594379,0.591542760816,0.214631792235
3167,0.0398055000192,0.0225533245902,0.0408754134556,0.00777136153343,0.888994400402
3168,0.716708658083,0.003763519597,0.0110312943666,0.00712151606235,0.261375011891
3169,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3170,0.0396289567061,0.0225508663596,0.0933083257661,0.00779975581802,0.83671209535
3171,0.663412100395,0.00207115904937,0.012189934948,0.0317404020217,0.290586403586
3172,0.38287823905,0.00189016086803,0.0221423921193,0.387197142413,0.205892065549
3173,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3174,0.0941698329877,0.0242357753319,0.0206948006183,0.102393070013,0.758506521049
3175,0.532343809138,0.003792758926,0.00654998821038,0.0585452264165,0.398768217309
3176,0.40336734015,0.00349228274356,0.00885687181025,0.00635328892197,0.577930216375
3177,0.240508651897,0.00521373530472,0.137639852049,0.0391099179691,0.577527842779
3178,0.289896180104,0.00268007844468,0.045216997211,0.0903719940025,0.571834750238
3179,0.0201496799409,0.0106190521334,0.0471865749369,0.361313231389,0.5607314616
3180,0.0201496799409,0.0106190521334,0.0471865749369,0.361313231389,0.5607314616
3181,0.647943672902,0.00191863766376,0.00626665091546,0.227201551324,0.116669487195
3182,0.0399826951054,0.0225557373058,0.0407144448469,0.00774305314368,0.889004069598
3183,0.228392360673,0.00393467952323,0.097348316999,0.53039931786,0.139925324945
3184,0.522554323738,0.00184208658222,0.0211861360585,0.328365932348,0.126051521274
3185,0.207902007507,0.00532627587066,0.184997222086,0.0483866019506,0.553387892586
3186,0.0113294231263,0.0230947302389,0.0346071595093,0.00922610495767,0.921742582168
3187,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3188,0.0150685416689,0.0101206395561,0.0655100049084,0.418116457963,0.491184355904
3189,0.310015820674,0.00200991525286,0.0484180369094,0.481033991443,0.158522235721
3190,0.036478674278,0.0224972086491,0.0441176109577,0.00834076744823,0.888565738667
3191,0.512874818374,0.00181084128163,0.00598426574139,0.297518549322,0.181811525281
3192,0.0941698329877,0.0242357753319,0.0206948006183,0.102393070013,0.758506521049
3193,0.798431874443,0.00357568160596,0.00419251414523,0.0405700026198,0.153229927186
3194,0.771928135239,0.00386689327698,0.0052075621145,0.0450489779899,0.173948431379
3195,0.72760204244,0.00178474993165,0.00486178010722,0.149321820735,0.116429606786
3196,0.221922022808,0.00198885093138,0.0247733428798,0.550247769571,0.20106801381
3197,0.024534363038,0.0220523130072,0.0807754266398,0.011256615385,0.86138128193
3198,0.512874818374,0.00181084128163,0.00598426574139,0.297518549322,0.181811525281
3199,0.512874818374,0.00181084128163,0.00598426574139,0.297518549322,0.181811525281
3200,0.113525540561,0.00577110590814,0.365316530524,0.316818913888,0.198567909118
3201,0.347320437216,0.0020071413481,0.0299218369198,0.441015846619,0.179734737897
3202,0.390574089224,0.00199847832009,0.0125594899413,0.395541306318,0.199326636197
3203,0.522554323738,0.00184208658222,0.0211861360585,0.328365932348,0.126051521274
3204,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3205,0.72760204244,0.00178474993165,0.00486178010722,0.149321820735,0.116429606786
3206,0.523818877479,0.00431736402599,0.0278827803988,0.0926795504834,0.351301427613
3207,0.522554323738,0.00184208658222,0.0211861360585,0.328365932348,0.126051521274
3208,0.310015820674,0.00200991525286,0.0484180369094,0.481033991443,0.158522235721
3209,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3210,0.0315999921835,0.0223704930572,0.0497817998916,0.00933300083175,0.886914714036
3211,0.207902007507,0.00532627587066,0.184997222086,0.0483866019506,0.553387892586
3212,0.154735329974,0.00190915753729,0.0371809594379,0.591542760816,0.214631792235
3213,0.0401605433969,0.0225581044841,0.0405539867681,0.00771483046703,0.889012534884
3214,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3215,0.347320437216,0.0020071413481,0.0299218369198,0.441015846619,0.179734737897
3216,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3217,0.72760204244,0.00178474993165,0.00486178010722,0.149321820735,0.116429606786
3218,0.424450091142,0.00186985812437,0.00981357043653,0.37302854179,0.190837938507
3219,0.0395409290156,0.0225496201833,0.0411178255811,0.00781398522768,0.888977639992
3220,0.0114833916992,0.100007349564,0.0413630883715,0.00913787610609,0.838008294259
3221,0.310015820674,0.00200991525286,0.0484180369094,0.481033991443,0.158522235721
3222,0.0350237839473,0.0224655227244,0.0456813797725,0.00861495921566,0.88821435434
3223,0.667653176362,0.00192691264283,0.00666898072196,0.173627906226,0.150123024046
3224,0.722046488058,0.00180029421061,0.00550705523216,0.162366583888,0.108279578611
3225,0.512874818374,0.00181084128163,0.00598426574139,0.297518549322,0.181811525281
3226,0.236478520685,0.00274638932051,0.185015906984,0.110563217614,0.465195965397
3227,0.0398055000192,0.0225533245902,0.0408754134556,0.00777136153343,0.888994400402
3228,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3229,0.0218505993086,0.0118385028292,0.0672897776221,0.0475133239878,0.851507796252
3230,0.119310096386,0.00168320857466,0.119904731496,0.672116537935,0.0869854256081
3231,0.777332558924,0.0035850795183,0.00428575720921,0.0613126507773,0.153483953571
3232,0.350358018089,0.00258330678045,0.0348558043902,0.0726062192105,0.53959665153
3233,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3234,0.0315999921835,0.0223704930572,0.0497817998916,0.00933300083175,0.886914714036
3235,0.377633550173,0.00189932472793,0.0642684740729,0.437563899344,0.118634751682
3236,0.512874818374,0.00181084128163,0.00598426574139,0.297518549322,0.181811525281
3237,0.716096180492,0.00179767372312,0.00539381290459,0.160131110908,0.116581221973
3238,0.154735329974,0.00190915753729,0.0371809594379,0.591542760816,0.214631792235
3239,0.522554323738,0.00184208658222,0.0211861360585,0.328365932348,0.126051521274
3240,0.390574089224,0.00199847832009,0.0125594899413,0.395541306318,0.199326636197
3241,0.0557570265677,0.0014145954266,0.101466647982,0.772653087552,0.0687086424725
3242,0.119310096386,0.00168320857466,0.119904731496,0.672116537935,0.0869854256081
3243,0.0398055000192,0.0225533245902,0.0408754134556,0.00777136153343,0.888994400402
3244,0.772877008674,0.00359463142634,0.00438122808636,0.0420699242001,0.177077207613
3245,0.0398055000192,0.0225533245902,0.0408754134556,0.00777136153343,0.888994400402
3246,0.310015820674,0.00200991525286,0.0484180369094,0.481033991443,0.158522235721
3247,0.0112729609431,0.0230888493827,0.279711527881,0.00925892035692,0.676667741437
3248,0.771928135239,0.00386689327698,0.0052075621145,0.0450489779899,0.173948431379
3249,0.0159239280656,0.0114524272772,0.301586558123,0.0491700298384,0.621867056696
3250,0.667653176362,0.00192691264283,0.00666898072196,0.173627906226,0.150123024046
3251,0.771928135239,0.00386689327698,0.0052075621145,0.0450489779899,0.173948431379
3252,0.0396289567061,0.0225508663596,0.0933083257661,0.00779975581802,0.83671209535
3253,0.185939200678,0.00187568004893,0.0245504263255,0.601180827938,0.18645386501
3254,0.0315999921835,0.0223704930572,0.0497817998916,0.00933300083175,0.886914714036
3255,0.639627859661,0.0019241561876,0.00653211682343,0.171276937597,0.18063892973
3256,0.523818877479,0.00431736402599,0.0278827803988,0.0926795504834,0.351301427613
3257,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3258,0.647943672902,0.00191863766376,0.00626665091546,0.227201551324,0.116669487195
3259,0.512874818374,0.00181084128163,0.00598426574139,0.297518549322,0.181811525281
3260,0.0295808157072,0.00148281838901,0.0890940361763,0.806690948753,0.0731513809747
3261,0.0387559662836,0.0892045599509,0.0418519964302,0.00794302202566,0.82224445531
3262,0.703170768755,0.00362421393544,0.00468156677582,0.0722722712196,0.216251179314
3263,0.512874818374,0.00181084128163,0.00598426574139,0.297518549322,0.181811525281
3264,0.513262449395,0.00468065919891,0.0569873557771,0.20100334039,0.224066195238
3265,0.22886195243,0.00184271240533,0.0464607707545,0.623136307962,0.0996982564489
3266,0.647943672902,0.00191863766376,0.00626665091546,0.227201551324,0.116669487195
3267,0.738808312938,0.00346780540332,0.00846345793583,0.00609888518544,0.243161538537
3268,0.0557570265677,0.0014145954266,0.101466647982,0.772653087552,0.0687086424725
3269,0.771928135239,0.00386689327698,0.0052075621145,0.0450489779899,0.173948431379
3270,0.0113294231263,0.0230947302389,0.0346071595093,0.00922610495767,0.921742582168
3271,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3272,0.00875614670196,0.0234197089923,0.0647176226756,0.0110343413738,0.892072180256
3273,0.723975847166,0.00355734602816,0.0040124964995,0.0391274551934,0.229326855113
3274,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3275,0.0201496799409,0.0106190521334,0.0471865749369,0.361313231389,0.5607314616
3276,0.00831618315708,0.00909667890486,0.11852527002,0.332201406176,0.531860461742
3277,0.522554323738,0.00184208658222,0.0211861360585,0.328365932348,0.126051521274
3278,0.647943672902,0.00191863766376,0.00626665091546,0.227201551324,0.116669487195
3279,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3280,0.0387559662836,0.0892045599509,0.0418519964302,0.00794302202566,0.82224445531
3281,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3282,0.310015820674,0.00200991525286,0.0484180369094,0.481033991443,0.158522235721
3283,0.036478674278,0.0224972086491,0.0441176109577,0.00834076744823,0.888565738667
3284,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3285,0.0398055000192,0.0225533245902,0.0408754134556,0.00777136153343,0.888994400402
3286,0.663412100395,0.00207115904937,0.012189934948,0.0317404020217,0.290586403586
3287,0.119310096386,0.00168320857466,0.119904731496,0.672116537935,0.0869854256081
3288,0.201231387682,0.00338618782345,0.167686317373,0.510327357498,0.117368749623
3289,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3290,0.7101691941,0.00379197669347,0.0115483798177,0.00742344624808,0.267067003141
3291,0.522554323738,0.00184208658222,0.0211861360585,0.328365932348,0.126051521274
3292,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3293,0.771928135239,0.00386689327698,0.0052075621145,0.0450489779899,0.173948431379
3294,0.0941698329877,0.0242357753319,0.0206948006183,0.102393070013,0.758506521049
3295,0.766175292439,0.003566437275,0.0041014448489,0.0398416970025,0.186315128435
3296,0.772877008674,0.00359463142634,0.00438122808636,0.0420699242001,0.177077207613
3297,0.0573686156711,0.124237344553,0.02056607146,0.0510745042617,0.746753464055
3298,0.691505606402,0.00365518846574,0.00500402243126,0.0995296034614,0.20030557924
3299,0.723975847166,0.00355734602816,0.0040124964995,0.0391274551934,0.229326855113
3300,0.0271594609858,0.0506496810698,0.0552061220035,0.0355369963845,0.831447739556
3301,0.0387559662836,0.0892045599509,0.0418519964302,0.00794302202566,0.82224445531
3302,0.532343809138,0.003792758926,0.00654998821038,0.0585452264165,0.398768217309
3303,0.0402333325613,0.0225590577177,0.0404886312369,0.00770333402385,0.88901564446
3304,0.771928135239,0.00386689327698,0.0052075621145,0.0450489779899,0.173948431379
3305,0.512874818374,0.00181084128163,0.00598426574139,0.297518549322,0.181811525281
3306,0.695239661916,0.00363438416273,0.00478651443662,0.085098555079,0.211240884405
3307,0.0315999921835,0.0223704930572,0.0497817998916,0.00933300083175,0.886914714036
3308,0.108946390041,0.0242302176959,0.021084945405,0.0521215056741,0.793616941184
3309,0.0682120294754,0.00150084840775,0.102467682891,0.752945889686,0.0748735495394
3310,0.0113294231263,0.0230947302389,0.0346071595093,0.00922610495767,0.921742582168
3311,0.766175292439,0.003566437275,0.0041014448489,0.0398416970025,0.186315128435
3312,0.0398055000192,0.0225533245902,0.0408754134556,0.00777136153343,0.888994400402
3313,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3314,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3315,0.0323808404383,0.0161266903542,0.0731998179882,0.0741411583684,0.804151492851
3316,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3317,0.0109944670105,0.0230590588288,0.0447895134035,0.00942452797341,0.911732432784
3318,0.0737896848144,0.290902980817,0.0206518178795,0.0595813114226,0.555074205067
3319,0.757218686726,0.00361419844694,0.00457907568746,0.0490875869389,0.1855004522
3320,0.347320437216,0.0020071413481,0.0299218369198,0.441015846619,0.179734737897
3321,0.454077117236,0.00180819820656,0.00693650647577,0.225464641527,0.311713536555
3322,0.778434336842,0.0038889487386,0.00544405499433,0.0467292429843,0.165503416441
3323,0.209169303735,0.00174383919713,0.044428660279,0.585032229415,0.159625967373
3324,0.667255450042,0.00180292291641,0.00562267724959,0.217007452489,0.108311497303
3325,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3326,0.236478520685,0.00274638932051,0.185015906984,0.110563217614,0.465195965397
3327,0.635098754164,0.00194058256765,0.00739656190675,0.18573040867,0.169833692691
3328,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3329,0.0398055000192,0.0225533245902,0.0408754134556,0.00777136153343,0.888994400402
3330,0.183049520677,0.011233314062,0.0359523780351,0.339014551233,0.430750235993
3331,0.694424300036,0.0037776500667,0.0112866904596,0.0128263216257,0.277685037812
3332,0.211977294921,0.00195554494371,0.0304929274962,0.543774688384,0.211799544255
3333,0.512874818374,0.00181084128163,0.00598426574139,0.297518549322,0.181811525281
3334,0.108946390041,0.0242302176959,0.021084945405,0.0521215056741,0.793616941184
3335,0.595981308233,0.00224842514819,0.0159606001494,0.0370283064381,0.348781360031
3336,0.544881204013,0.00395019658194,0.00860289604921,0.0731177610587,0.369447942297
3337,0.0552692349751,0.0114406752437,0.0240109884851,0.302531943296,0.606747158
3338,0.424450091142,0.00186985812437,0.00981357043653,0.37302854179,0.190837938507
3339,0.0315999921835,0.0223704930572,0.0497817998916,0.00933300083175,0.886914714036
3340,0.660205134767,0.00211624835038,0.0137032555384,0.035133266664,0.28884209468
3341,0.185939200678,0.00187568004893,0.0245504263255,0.601180827938,0.18645386501
3342,0.523818877479,0.00431736402599,0.0278827803988,0.0926795504834,0.351301427613
3343,0.0315999921835,0.0223704930572,0.0497817998916,0.00933300083175,0.886914714036
3344,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3345,0.512874818374,0.00181084128163,0.00598426574139,0.297518549322,0.181811525281
3346,0.0941698329877,0.0242357753319,0.0206948006183,0.102393070013,0.758506521049
3347,0.0150685416689,0.0101206395561,0.0655100049084,0.418116457963,0.491184355904
3348,0.313525335231,0.00466044019051,0.0495499753924,0.455950461982,0.176313787205
3349,0.390574089224,0.00199847832009,0.0125594899413,0.395541306318,0.199326636197
3350,0.431029002357,0.00359799623985,0.0133412398402,0.011098747167,0.540933014396
3351,0.522554323738,0.00184208658222,0.0211861360585,0.328365932348,0.126051521274
3352,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3353,0.0315999921835,0.0223704930572,0.0497817998916,0.00933300083175,0.886914714036
3354,0.424450091142,0.00186985812437,0.00981357043653,0.37302854179,0.190837938507
3355,0.0300599258276,0.0112689063155,0.0368184787054,0.333490839569,0.588361849583
3356,0.0266165179873,0.245368539399,0.0524935540628,0.0360148964001,0.639506492151
3357,0.723975847166,0.00355734602816,0.0040124964995,0.0391274551934,0.229326855113
3358,0.523818877479,0.00431736402599,0.0278827803988,0.0926795504834,0.351301427613
3359,0.686200636821,0.00374958543889,0.0107820392961,0.00697561825082,0.292292120193
3360,0.488330838059,0.00216328847036,0.0154093532537,0.0388964898286,0.455200030389
3361,0.0210929873641,0.0226662991886,0.0463302230305,0.196771003354,0.713139487063
3362,0.416275095413,0.00234721655965,0.0201473272705,0.105767861505,0.455462499252
3363,0.0112448258259,0.0230858993024,0.0331077487484,0.00927536618827,0.923286159935
3364,0.663412100395,0.00207115904937,0.012189934948,0.0317404020217,0.290586403586
3365,0.544633392866,0.00429683836942,0.0454077709701,0.122710646073,0.282951351722
3366,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3367,0.723975847166,0.00355734602816,0.0040124964995,0.0391274551934,0.229326855113
3368,0.024534363038,0.0220523130072,0.0807754266398,0.011256615385,0.86138128193
3369,0.659215734945,0.00194327866341,0.00755107698226,0.206867152592,0.124422756817
3370,0.692492987524,0.00191587960333,0.00613795285635,0.182144079054,0.117309100962
3371,0.757218686726,0.00361419844694,0.00457907568746,0.0490875869389,0.1855004522
3372,0.774364473507,0.00392321918496,0.00582042925462,0.0493750056686,0.166516872385
3373,0.0401955208988,0.00164711915917,0.0755161155565,0.728790892778,0.153850351608
3374,0.0159239280656,0.0114524272772,0.301586558123,0.0491700298384,0.621867056696
3375,0.0398055000192,0.0225533245902,0.0408754134556,0.00777136153343,0.888994400402
3376,0.0399826951054,0.0225557373058,0.0407144448469,0.00774305314368,0.889004069598
3377,0.639627859661,0.0019241561876,0.00653211682343,0.171276937597,0.18063892973
3378,0.738808312938,0.00346780540332,0.00846345793583,0.00609888518544,0.243161538537
3379,0.154735329974,0.00190915753729,0.0371809594379,0.591542760816,0.214631792235
3380,0.00454760893481,0.00811247765432,0.105832044213,0.421414948977,0.460092920221
3381,0.413796745432,0.00209796260824,0.013075960629,0.0337334354395,0.537295895892
3382,0.390574089224,0.00199847832009,0.0125594899413,0.395541306318,0.199326636197
3383,0.0315999921835,0.0223704930572,0.0497817998916,0.00933300083175,0.886914714036
3384,0.694424300036,0.0037776500667,0.0112866904596,0.0128263216257,0.277685037812
3385,0.424450091142,0.00186985812437,0.00981357043653,0.37302854179,0.190837938507
3386,0.766175292439,0.003566437275,0.0041014448489,0.0398416970025,0.186315128435
3387,0.0315999921835,0.0223704930572,0.0497817998916,0.00933300083175,0.886914714036
3388,0.0737896848144,0.290902980817,0.0206518178795,0.0595813114226,0.555074205067
3389,0.0941698329877,0.0242357753319,0.0206948006183,0.102393070013,0.758506521049
3390,0.310015820674,0.00200991525286,0.0484180369094,0.481033991443,0.158522235721
3391,0.0396289567061,0.0225508663596,0.0933083257661,0.00779975581802,0.83671209535
3392,0.0144434285657,0.0210598760358,0.220727142586,0.016042339437,0.727727213375
3393,0.664060587076,0.00398343841437,0.0065101744167,0.117045488542,0.208400311551
3394,0.0201496799409,0.0106190521334,0.0471865749369,0.361313231389,0.5607314616
3395,0.647943672902,0.00191863766376,0.00626665091546,0.227201551324,0.116669487195
3396,0.108946390041,0.0242302176959,0.021084945405,0.0521215056741,0.793616941184
3397,0.72760204244,0.00178474993165,0.00486178010722,0.149321820735,0.116429606786
3398,0.723975847166,0.00355734602816,0.0040124964995,0.0391274551934,0.229326855113
3399,0.608723537001,0.00391358875562,0.0472211302836,0.02127820939,0.31886353457
3400,0.310015820674,0.00200991525286,0.0484180369094,0.481033991443,0.158522235721
3401,0.716708658083,0.003763519597,0.0110312943666,0.00712151606235,0.261375011891
3402,0.801595777653,0.00354840728923,0.00392561748365,0.0384270025148,0.152503195059
3403,0.211977294921,0.00195554494371,0.0304929274962,0.543774688384,0.211799544255
3404,0.0941698329877,0.0242357753319,0.0206948006183,0.102393070013,0.758506521049
3405,0.613861913743,0.00232712450951,0.0192313583487,0.0435385442306,0.321041059168
3406,0.0771971358651,0.00608973574214,0.176525296784,0.462524580913,0.277663250695
3407,0.0398055000192,0.0225533245902,0.0408754134556,0.00777136153343,0.888994400402
3408,0.390574089224,0.00199847832009,0.0125594899413,0.395541306318,0.199326636197
3409,0.691505606402,0.00365518846574,0.00500402243126,0.0995296034614,0.20030557924
3410,0.0260457938651,0.0786821081545,0.0533556910344,0.0365313688602,0.805385038086
3411,0.0188946322236,0.021612474456,0.189006378935,0.0134848190849,0.7570016953
3412,0.221922022808,0.00198885093138,0.0247733428798,0.550247769571,0.20106801381
3413,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3414,0.365097261567,0.00192966447646,0.00680866322072,0.275208671685,0.350955739051
3415,0.38287823905,0.00189016086803,0.0221423921193,0.387197142413,0.205892065549
3416,0.723975847166,0.00355734602816,0.0040124964995,0.0391274551934,0.229326855113
3417,0.0345622587661,0.0114773519265,0.0235906177259,0.180760826632,0.74960894495
3418,0.608723537001,0.00391358875562,0.0472211302836,0.02127820939,0.31886353457
3419,0.0113861420592,0.0231005853626,0.0327943424677,0.00919339104489,0.923525539066
3420,0.0150685416689,0.0101206395561,0.0655100049084,0.418116457963,0.491184355904
3421,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3422,0.0941698329877,0.0242357753319,0.0206948006183,0.102393070013,0.758506521049
3423,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3424,0.0737896848144,0.290902980817,0.0206518178795,0.0595813114226,0.555074205067
3425,0.0201496799409,0.0106190521334,0.0471865749369,0.361313231389,0.5607314616
3426,0.0941698329877,0.0242357753319,0.0206948006183,0.102393070013,0.758506521049
3427,0.522554323738,0.00184208658222,0.0211861360585,0.328365932348,0.126051521274
3428,0.777103746719,0.00390021463163,0.00556655945707,0.0475941437899,0.165835335402
3429,0.0315999921835,0.0223704930572,0.0497817998916,0.00933300083175,0.886914714036
3430,0.522554323738,0.00184208658222,0.0211861360585,0.328365932348,0.126051521274
3431,0.415549070209,0.0020889427426,0.0127734588437,0.0330551132872,0.536533414918
3432,0.774364473507,0.00392321918496,0.00582042925462,0.0493750056686,0.166516872385
3433,0.390574089224,0.00199847832009,0.0125594899413,0.395541306318,0.199326636197
3434,0.639627859661,0.0019241561876,0.00653211682343,0.171276937597,0.18063892973
3435,0.00875614670196,0.0234197089923,0.0647176226756,0.0110343413738,0.892072180256
3436,0.647943672902,0.00191863766376,0.00626665091546,0.227201551324,0.116669487195
3437,0.154081055996,0.00178817782777,0.0538517311364,0.574366050839,0.215912984201
3438,0.209169303735,0.00174383919713,0.044428660279,0.585032229415,0.159625967373
3439,0.512874818374,0.00181084128163,0.00598426574139,0.297518549322,0.181811525281
3440,0.583641168453,0.00412169496767,0.0224247991525,0.0911965138955,0.298615823532
3441,0.00831618315708,0.00909667890486,0.11852527002,0.332201406176,0.531860461742
3442,0.0120381059718,0.0110516345924,0.247591162468,0.0570407388498,0.672278358118
3443,0.211977294921,0.00195554494371,0.0304929274962,0.543774688384,0.211799544255
3444,0.183049520677,0.011233314062,0.0359523780351,0.339014551233,0.430750235993
3445,0.347320437216,0.0020071413481,0.0299218369198,0.441015846619,0.179734737897
3446,0.119310096386,0.00168320857466,0.119904731496,0.672116537935,0.0869854256081
3447,0.0150685416689,0.0101206395561,0.0655100049084,0.418116457963,0.491184355904
3448,0.613861913743,0.00232712450951,0.0192313583487,0.0435385442306,0.321041059168
3449,0.0243968679837,0.011952980278,0.0622536957015,0.0401947449967,0.86120171104
3450,0.595981308233,0.00224842514819,0.0159606001494,0.0370283064381,0.348781360031
3451,0.658365522748,0.00212550981848,0.0140283799755,0.0358552784483,0.28962530901
3452,0.564752917743,0.00246839800042,0.0265838161681,0.0575966715378,0.34859819655
3453,0.72760204244,0.00178474993165,0.00486178010722,0.149321820735,0.116429606786
3454,0.0387559662836,0.0892045599509,0.0418519964302,0.00794302202566,0.82224445531
3455,0.424450091142,0.00186985812437,0.00981357043653,0.37302854179,0.190837938507
3456,0.723975847166,0.00355734602816,0.0040124964995,0.0391274551934,0.229326855113
3457,0.771928135239,0.00386689327698,0.0052075621145,0.0450489779899,0.173948431379
3458,0.390574089224,0.00199847832009,0.0125594899413,0.395541306318,0.199326636197
3459,0.522554323738,0.00184208658222,0.0211861360585,0.328365932348,0.126051521274
3460,0.211977294921,0.00195554494371,0.0304929274962,0.543774688384,0.211799544255
3461,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3462,0.649620279773,0.00387784142807,0.00532441173733,0.0847698439493,0.256407623112
3463,0.512874818374,0.00181084128163,0.00598426574139,0.297518549322,0.181811525281
3464,0.0379840258547,0.13085858088,0.0425966316295,0.00807382028261,0.780486941354
3465,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3466,0.185939200678,0.00187568004893,0.0245504263255,0.601180827938,0.18645386501
3467,0.0175274599456,0.00142862505916,0.24552838863,0.493092290215,0.242423236151
3468,0.310015820674,0.00200991525286,0.0484180369094,0.481033991443,0.158522235721
3469,0.377633550173,0.00189932472793,0.0642684740729,0.437563899344,0.118634751682
3470,0.377633550173,0.00189932472793,0.0642684740729,0.437563899344,0.118634751682
3471,0.703170768755,0.00362421393544,0.00468156677582,0.0722722712196,0.216251179314
3472,0.500396021926,0.00194595680928,0.00770870841981,0.315932748806,0.174016564039
3473,0.0401605433969,0.0225581044841,0.0405539867681,0.00771483046703,0.889012534884
3474,0.417562392541,0.00197581420011,0.015017847097,0.391526388326,0.173917557836
3475,0.221922022808,0.00198885093138,0.0247733428798,0.550247769571,0.20106801381
3476,0.664060587076,0.00398343841437,0.0065101744167,0.117045488542,0.208400311551
3477,0.0737896848144,0.290902980817,0.0206518178795,0.0595813114226,0.555074205067
3478,0.00248175096409,0.0072194466611,0.243312347001,0.391815377621,0.355171077754
