ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1531,0.0178418362182,0.028029399455,0.060150113277,0.0310093312301,0.86296931982
1532,0.60066156189,0.00291479258408,0.0178735760986,0.058100096631,0.320449972796
1533,0.0224716755207,0.0128604717913,0.0554279440659,0.358060482561,0.551179426061
1534,0.0723414232546,0.027419688632,0.034920035922,0.0978216077875,0.767497244404
1535,0.082340361353,0.0274969931016,0.0311893991351,0.0888421378902,0.77013110852
1536,0.527570178639,0.00276319198463,0.0115237404584,0.281416648892,0.176726240026
1537,0.653733780931,0.00497971110403,0.00965313917624,0.0863638025988,0.24526956619
1538,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1539,0.686897597516,0.00459281761984,0.00774785636297,0.0741505712971,0.226611157204
1540,0.286859661715,0.00286441986838,0.0305717032297,0.505537783774,0.174166431413
1541,0.609409887796,0.00255411377206,0.00769470048991,0.217392408533,0.16294888941
1542,0.554875294055,0.00313506049202,0.0229491375411,0.0698896099133,0.349150897999
1543,0.032420265426,0.0148002499411,0.0809086033025,0.0777864701824,0.794084411148
1544,0.527570178639,0.00276319198463,0.0115237404584,0.281416648892,0.176726240026
1545,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1546,0.598052764489,0.00256813680923,0.00820717711491,0.227890145411,0.163281776176
1547,0.041906779848,0.0141333878772,0.0387015298619,0.294539315217,0.610718987196
1548,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1549,0.0652387371273,0.00487593476679,0.145316123931,0.57576467468,0.208804529495
1550,0.338145121474,0.00274906564594,0.0252768502357,0.469462026673,0.164366935971
1551,0.0236605012665,0.0283570507003,0.0487467228787,0.0255396406843,0.87369608447
1552,0.080775598467,0.00250648416283,0.0829666272452,0.691278141325,0.1424731488
1553,0.605672945819,0.0025587667538,0.00786184335261,0.220847515548,0.163058928527
1554,0.527570178639,0.00276319198463,0.0115237404584,0.281416648892,0.176726240026
1555,0.527570178639,0.00276319198463,0.0115237404584,0.281416648892,0.176726240026
1556,0.0392257789601,0.0150139858843,0.0708652282224,0.0690565391443,0.805838467789
1557,0.527570178639,0.00276319198463,0.0115237404584,0.281416648892,0.176726240026
1558,0.347210978576,0.00287209578621,0.0242754949216,0.448756599661,0.176884831056
1559,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1560,0.206629178728,0.00574625867292,0.078419958674,0.455467808391,0.253736795533
1561,0.470465715082,0.00281569480714,0.0148720319579,0.334005460847,0.177841097306
1562,0.223281005048,0.00270304840125,0.0394772076597,0.577327505746,0.157211233146
1563,0.61994852234,0.00501529149235,0.013553543224,0.119966224952,0.241516417991
1564,0.231197996055,0.00283033054496,0.038080113324,0.558024241804,0.169867318271
1565,0.394940248682,0.00585480193081,0.0403064779631,0.290310660336,0.268587811088
1566,0.594169772245,0.00257284832537,0.00838551149785,0.231477636388,0.163394231544
1567,0.0162905006806,0.0121859782564,0.0655806131618,0.386085709107,0.519857198794
1568,0.419752379693,0.00360091798782,0.0490349033206,0.136481945349,0.39112985365
1569,0.675505782847,0.004827976195,0.00783610829308,0.0720740186161,0.239756114048
1570,0.231197996055,0.00283033054496,0.038080113324,0.558024241804,0.169867318271
1571,0.475700946729,0.00343617185156,0.0371165405698,0.107021476873,0.376724863976
1572,0.462564868714,0.00270100334775,0.0155525037332,0.35322466048,0.165956963726
1573,0.0642970935597,0.0256014438874,0.0530707093631,0.015633460777,0.841397292413
1574,0.574814757428,0.00270948671239,0.00909555551536,0.238087405684,0.17529279466
1575,0.0241536867183,0.0143916614812,0.0977132114534,0.0921426093128,0.771598831034
1576,0.470465715082,0.00281569480714,0.0148720319579,0.334005460847,0.177841097306
1577,0.0914610368828,0.0275122482894,0.0283272032293,0.0817921039263,0.770907407672
1578,0.0642970935597,0.0256014438874,0.0530707093631,0.015633460777,0.841397292413
1579,0.092519686576,0.0275111636652,0.0280225657445,0.0810331531662,0.770913430848
1580,0.605672945819,0.0025587667538,0.00786184335261,0.220847515548,0.163058928527
1581,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1582,0.0642970935597,0.0256014438874,0.0530707093631,0.015633460777,0.841397292413
1583,0.135350479976,0.00257143325031,0.0591407117391,0.657553904973,0.145383470062
1584,0.0236605012665,0.0283570507003,0.0487467228787,0.0255396406843,0.87369608447
1585,0.0284536690384,0.0284991177634,0.0421942778976,0.0223644407842,0.878488494516
1586,0.582231439103,0.00258705344085,0.00894405980769,0.242503958499,0.163733489149
1587,0.679834065887,0.00479676295158,0.00748398299502,0.0692452096107,0.238639978556
1588,0.603556329426,0.00290120970379,0.0174463646189,0.0568546593057,0.319241436946
1589,0.0651249839862,0.0256007860948,0.0524732401474,0.0154682749401,0.841332714831
1590,0.0638415910753,0.0256016156579,0.0534044935516,0.0157257184353,0.84142658128
1591,0.0638415910753,0.0256016156579,0.0534044935516,0.0157257184353,0.84142658128
1592,0.0130344135647,0.0133024891648,0.137090815069,0.12489008198,0.711682200221
1593,0.231197996055,0.00283033054496,0.038080113324,0.558024241804,0.169867318271
1594,0.0525164819985,0.025554518447,0.0630719817439,0.0183916399696,0.840465377841
1595,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1596,0.338145121474,0.00274906564594,0.0252768502357,0.469462026673,0.164366935971
1597,0.598052764489,0.00256813680923,0.00820717711491,0.227890145411,0.163281776176
1598,0.175431453864,0.00264580412835,0.0485542313761,0.621635377672,0.15173313296
1599,0.706681314614,0.00445232040525,0.00616961954931,0.0607892061966,0.221907539235
1600,0.032420265426,0.0148002499411,0.0809086033025,0.0777864701824,0.794084411148
1601,0.527570178639,0.00276319198463,0.0115237404584,0.281416648892,0.176726240026
1602,0.61994852234,0.00501529149235,0.013553543224,0.119966224952,0.241516417991
1603,0.0420796589078,0.0150813540723,0.0673388381432,0.0659602101026,0.809539938774
1604,0.475700946729,0.00343617185156,0.0371165405698,0.107021476873,0.376724863976
1605,0.594169772245,0.00257284832537,0.00838551149785,0.231477636388,0.163394231544
1606,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1607,0.570748180021,0.00271443498116,0.00929383588609,0.24181382186,0.175429727252
1608,0.551391620342,0.00314991929765,0.0235124930933,0.071417732644,0.350528234623
1609,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1610,0.0646022417536,0.0256012528329,0.0528491237405,0.0155722046471,0.841375177026
1611,0.527570178639,0.00276319198463,0.0115237404584,0.281416648892,0.176726240026
1612,0.347210978576,0.00287209578621,0.0242754949216,0.448756599661,0.176884831056
1613,0.400649197108,0.00273535252228,0.0199126942919,0.410908335084,0.165794420994
1614,0.574034063577,0.00259655093475,0.00933678806462,0.250073329098,0.163959268326
1615,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1616,0.558267251988,0.0027292551879,0.00991454772936,0.253252909993,0.175836035101
1617,0.561688386351,0.00310557717707,0.0218623627686,0.066927884693,0.346415789011
1618,0.140952928759,0.00269531655893,0.0572363276767,0.641622219282,0.157493207723
1619,0.533203942857,0.00322511127748,0.0265396593382,0.0795492629425,0.357482023585
1620,0.0914610368828,0.0275122482894,0.0283272032293,0.0817921039263,0.770907407672
1621,0.0646022417536,0.0256012528329,0.0528491237405,0.0155722046471,0.841375177026
1622,0.706681314614,0.00445232040525,0.00616961954931,0.0607892061966,0.221907539235
1623,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1624,0.532084859678,0.00275843589621,0.0112793626439,0.277270999328,0.176606342454
1625,0.673274522151,0.00484393097045,0.00801875949618,0.0735333214484,0.240329465934
1626,0.400649197108,0.00273535252228,0.0199126942919,0.410908335084,0.165794420994
1627,0.566634463372,0.00271938162115,0.00949637689583,0.24558370918,0.175566068932
1628,0.0502439719152,0.0255306264497,0.0653971755264,0.019031618623,0.839796607486
1629,0.0537248821535,0.0145891763846,0.0329722228239,0.266437999667,0.632275718971
1630,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1631,0.00175056167158,0.00917077950886,0.270051270823,0.23373638904,0.485290998956
1632,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1633,0.603556329426,0.00290120970379,0.0174463646189,0.0568546593057,0.319241436946
1634,0.673274522151,0.00484393097045,0.00801875949618,0.0735333214484,0.240329465934
1635,0.618323207343,0.00520777596665,0.0127884047299,0.109975197275,0.253705414686
1636,0.527570178639,0.00276319198463,0.0115237404584,0.281416648892,0.176726240026
1637,0.527570178639,0.00276319198463,0.0115237404584,0.281416648892,0.176726240026
1638,0.0310101301859,0.0285448159294,0.0393700594033,0.0209862365899,0.880088757891
1639,0.400649197108,0.00273535252228,0.0199126942919,0.410908335084,0.165794420994
1640,0.464917412178,0.00592989084938,0.0295018666204,0.220080621201,0.279570209151
1641,0.570748180021,0.00271443498116,0.00929383588609,0.24181382186,0.175429727252
1642,0.27195461365,0.00616395863644,0.061443256116,0.379417482077,0.281020689521
1643,0.223281005048,0.00270304840125,0.0394772076597,0.577327505746,0.157211233146
1644,0.0646022417536,0.0256012528329,0.0528491237405,0.0155722046471,0.841375177026
1645,0.0916720370676,0.0275120759221,0.0282660648942,0.0816399235186,0.770909898597
1646,0.561688386351,0.00310557717707,0.0218623627686,0.066927884693,0.346415789011
1647,0.338145121474,0.00274906564594,0.0252768502357,0.469462026673,0.164366935971
1648,0.578182774141,0.00475195127203,0.016814196703,0.0154444413978,0.384806636486
1649,0.686897597516,0.00459281761984,0.00774785636297,0.0741505712971,0.226611157204
1650,0.0651249839862,0.0256007860948,0.0524732401474,0.0154682749401,0.841332714831
1651,0.080775598467,0.00250648416283,0.0829666272452,0.691278141325,0.1424731488
1652,0.0642970935597,0.0256014438874,0.0530707093631,0.015633460777,0.841397292413
1653,0.586976932996,0.00466768639831,0.0152732274103,0.0141319883623,0.378950164833
1654,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1655,0.140952928759,0.00269531655893,0.0572363276767,0.641622219282,0.157493207723
1656,0.574034063577,0.00259655093475,0.00933678806462,0.250073329098,0.163959268326
1657,0.0430040923789,0.0151008758411,0.0662671965936,0.0650157906357,0.810612044551
1658,0.041906779848,0.0141333878772,0.0387015298619,0.294539315217,0.610718987196
1659,0.0502439719152,0.0255306264497,0.0653971755264,0.019031618623,0.839796607486
1660,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1661,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1662,0.61309795721,0.00254948569517,0.00753114585811,0.213981411749,0.162839999489
1663,0.0310101301859,0.0285448159294,0.0393700594033,0.0209862365899,0.880088757891
1664,0.182238869266,0.00277234026802,0.0469210226801,0.603872588658,0.164195179128
1665,0.0611640313679,0.0255997576182,0.0554428926753,0.0162887582101,0.841504560128
1666,0.600741877125,0.00451750127781,0.0151718456864,0.0146326321224,0.364936143788
1667,0.618323207343,0.00520777596665,0.0127884047299,0.109975197275,0.253705414686
1668,0.0624909824354,0.0256013051118,0.0544160144723,0.0160051946982,0.841486503282
1669,0.574034063577,0.00259655093475,0.00933678806462,0.250073329098,0.163959268326
1670,0.231197996055,0.00283033054496,0.038080113324,0.558024241804,0.169867318271
1671,0.706681314614,0.00445232040525,0.00616961954931,0.0607892061966,0.221907539235
1672,0.400649197108,0.00273535252228,0.0199126942919,0.410908335084,0.165794420994
1673,0.0308122754472,0.0135188416626,0.0465073620018,0.327276065519,0.581885455369
1674,0.140952928759,0.00269531655893,0.0572363276767,0.641622219282,0.157493207723
1675,0.347210978576,0.00287209578621,0.0242754949216,0.448756599661,0.176884831056
1676,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1677,0.574034063577,0.00259655093475,0.00933678806462,0.250073329098,0.163959268326
1678,0.470465715082,0.00281569480714,0.0148720319579,0.334005460847,0.177841097306
1679,0.0914610368828,0.0275122482894,0.0283272032293,0.0817921039263,0.770907407672
1680,0.00324405862158,0.00267536514492,0.345786925922,0.547093854717,0.101199795595
1681,0.347210978576,0.00287209578621,0.0242754949216,0.448756599661,0.176884831056
1682,0.0638415910753,0.0256016156579,0.0534044935516,0.0157257184353,0.84142658128
1683,0.0308122754472,0.0135188416626,0.0465073620018,0.327276065519,0.581885455369
1684,0.470465715082,0.00281569480714,0.0148720319579,0.334005460847,0.177841097306
1685,0.0308541881202,0.0285425093468,0.0395315926225,0.0210652413411,0.880006468569
1686,0.0916720370676,0.0275120759221,0.0282660648942,0.0816399235186,0.770909898597
1687,0.0310502488957,0.025709734067,0.0648507777013,0.162543118289,0.715846121047
1688,0.278125495985,0.00273840500332,0.0317602826434,0.525880865844,0.161494950524
1689,0.182238869266,0.00277234026802,0.0469210226801,0.603872588658,0.164195179128
1690,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1691,0.545374287093,0.00274395835238,0.0105756874253,0.265075545769,0.17623052136
1692,0.618323207343,0.00520777596665,0.0127884047299,0.109975197275,0.253705414686
1693,0.0236605012665,0.0283570507003,0.0487467228787,0.0255396406843,0.87369608447
1694,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1695,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1696,0.0420796589078,0.0150813540723,0.0673388381432,0.0659602101026,0.809539938774
1697,0.574034063577,0.00259655093475,0.00933678806462,0.250073329098,0.163959268326
1698,0.400649197108,0.00273535252228,0.0199126942919,0.410908335084,0.165794420994
1699,0.554875294055,0.00313506049202,0.0229491375411,0.0698896099133,0.349150897999
1700,0.175431453864,0.00264580412835,0.0485542313761,0.621635377672,0.15173313296
1701,0.706681314614,0.00445232040525,0.00616961954931,0.0607892061966,0.221907539235
1702,0.525572565813,0.00325546614335,0.0278537230745,0.0830391088234,0.360279136146
1703,0.335595862699,0.00618293735304,0.0489839229757,0.324112292989,0.285124983983
1704,0.0914610368828,0.0275122482894,0.0283272032293,0.0817921039263,0.770907407672
1705,0.708436843577,0.00443949840248,0.00603195900703,0.0596003779626,0.221491321051
1706,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1707,0.278125495985,0.00273840500332,0.0317602826434,0.525880865844,0.161494950524
1708,0.673274522151,0.00484393097045,0.00801875949618,0.0735333214484,0.240329465934
1709,0.041906779848,0.0141333878772,0.0387015298619,0.294539315217,0.610718987196
1710,0.462564868714,0.00270100334775,0.0155525037332,0.35322466048,0.165956963726
1711,0.0502439719152,0.0255306264497,0.0653971755264,0.019031618623,0.839796607486
1712,0.574034063577,0.00259655093475,0.00933678806462,0.250073329098,0.163959268326
1713,0.603556329426,0.00290120970379,0.0174463646189,0.0568546593057,0.319241436946
1714,0.606400681708,0.00288775950587,0.017029698904,0.0556364710402,0.318045388842
1715,0.574034063577,0.00259655093475,0.00933678806462,0.250073329098,0.163959268326
1716,0.61994852234,0.00501529149235,0.013553543224,0.119966224952,0.241516417991
1717,0.686897597516,0.00459281761984,0.00774785636297,0.0741505712971,0.226611157204
1718,0.603556329426,0.00290120970379,0.0174463646189,0.0568546593057,0.319241436946
1719,0.0401579310534,0.0150372308757,0.069675293211,0.0680136430979,0.807115901762
1720,0.347210978576,0.00287209578621,0.0242754949216,0.448756599661,0.176884831056
1721,0.0859012120169,0.0275084902331,0.0300182233875,0.0859747372984,0.770597337064
1722,0.704887173809,0.00446536418735,0.00631067133037,0.0620031827442,0.22233360793
1723,0.691193783856,0.00456292763476,0.00740059268105,0.0712506329572,0.225592062871
1724,0.578156390571,0.00259180161607,0.00913833773413,0.246266916531,0.163846553548
1725,0.704887173809,0.00446536418735,0.00631067133037,0.0620031827442,0.22233360793
1726,0.028912613726,0.0248778993356,0.0986715854327,0.028207748708,0.819330152798
1727,0.55401468572,0.00273417447872,0.0101303320476,0.257151632839,0.175969174914
1728,0.703053790657,0.00447863053288,0.00645520172552,0.0632428369813,0.222769540104
1729,0.653733780931,0.00497971110403,0.00965313917624,0.0863638025988,0.24526956619
1730,0.0895784176556,0.0275127974572,0.0288822149187,0.0831705092632,0.770856060705
1731,0.053684975161,0.0255646466634,0.061933986609,0.0180783010263,0.84073809054
1732,0.0502439719152,0.0255306264497,0.0653971755264,0.019031618623,0.839796607486
1733,0.527570178639,0.00276319198463,0.0115237404584,0.281416648892,0.176726240026
1734,0.618323207343,0.00520777596665,0.0127884047299,0.109975197275,0.253705414686
1735,0.527570178639,0.00276319198463,0.0115237404584,0.281416648892,0.176726240026
1736,0.400649197108,0.00273535252228,0.0199126942919,0.410908335084,0.165794420994
1737,0.570748180021,0.00271443498116,0.00929383588609,0.24181382186,0.175429727252
1738,0.582231439103,0.00258705344085,0.00894405980769,0.242503958499,0.163733489149
1739,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1740,0.470465715082,0.00281569480714,0.0148720319579,0.334005460847,0.177841097306
1741,0.000630012178227,0.00750807908536,0.318873529193,0.278756593068,0.394231786475
1742,0.686897597516,0.00459281761984,0.00774785636297,0.0741505712971,0.226611157204
1743,0.347210978576,0.00287209578621,0.0242754949216,0.448756599661,0.176884831056
1744,0.618323207343,0.00520777596665,0.0127884047299,0.109975197275,0.253705414686
1745,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1746,0.0259565035884,0.0284357544794,0.0453707450902,0.0239072862764,0.876329710566
1747,0.0642970935597,0.0256014438874,0.0530707093631,0.015633460777,0.841397292413
1748,0.0241536867183,0.0143916614812,0.0977132114534,0.0921426093128,0.771598831034
1749,0.0646022417536,0.0256012528329,0.0528491237405,0.0155722046471,0.841375177026
1750,0.53655760547,0.00275364206978,0.0110399471113,0.273165226852,0.176483578498
1751,0.535800523324,0.00511287083363,0.0279082237028,0.0257232789941,0.405455103145
1752,0.462564868714,0.00270100334775,0.0155525037332,0.35322466048,0.165956963726
1753,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1754,0.0191724001085,0.0165542555853,0.049007062554,0.0837761949157,0.831490086837
1755,0.0914610368828,0.0275122482894,0.0283272032293,0.0817921039263,0.770907407672
1756,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1757,0.61673711577,0.00254488505489,0.00737110956615,0.210614468419,0.162732421189
1758,0.182238869266,0.00277234026802,0.0469210226801,0.603872588658,0.164195179128
1759,0.419752379693,0.00360091798782,0.0490349033206,0.136481945349,0.39112985365
1760,0.286859661715,0.00286441986838,0.0305717032297,0.505537783774,0.174166431413
1761,0.574967147558,0.00545568130356,0.0169636272845,0.139725214598,0.262888329256
1762,0.475700946729,0.00343617185156,0.0371165405698,0.107021476873,0.376724863976
1763,0.0224716755207,0.0128604717913,0.0554279440659,0.358060482561,0.551179426061
1764,0.0191207132964,0.0165510812999,0.0490991273579,0.0839105146139,0.831318563432
1765,0.584838273648,0.00468830342736,0.0156438018627,0.0144484053206,0.380381215742
1766,0.561688386351,0.00310557717707,0.0218623627686,0.066927884693,0.346415789011
1767,0.0537248821535,0.0145891763846,0.0329722228239,0.266437999667,0.632275718971
1768,0.704887173809,0.00446536418735,0.00631067133037,0.0620031827442,0.22233360793
1769,0.231197996055,0.00283033054496,0.038080113324,0.558024241804,0.169867318271
1770,0.462564868714,0.00270100334775,0.0155525037332,0.35322466048,0.165956963726
1771,0.566634463372,0.00271938162115,0.00949637689583,0.24558370918,0.175566068932
1772,0.54971683868,0.00273907687535,0.0103506859111,0.261092643621,0.176100754913
1773,0.470465715082,0.00281569480714,0.0148720319579,0.334005460847,0.177841097306
1774,0.470465715082,0.00281569480714,0.0148720319579,0.334005460847,0.177841097306
1775,0.586976932996,0.00466768639831,0.0152732274103,0.0141319883623,0.378950164833
1776,0.578959764089,0.00301326572709,0.021180220901,0.0676243039745,0.329222445308
1777,0.53655760547,0.00275364206978,0.0110399471113,0.273165226852,0.176483578498
1778,0.0602132240691,0.002404037772,0.0987266565565,0.703908772349,0.134747309253
1779,0.0224716755207,0.0128604717913,0.0554279440659,0.358060482561,0.551179426061
1780,0.0573226205054,0.0255877191386,0.0586169936607,0.0171643881615,0.841308278534
1781,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1782,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1783,0.462564868714,0.00270100334775,0.0155525037332,0.35322466048,0.165956963726
1784,0.570748180021,0.00271443498116,0.00929383588609,0.24181382186,0.175429727252
1785,0.618323207343,0.00520777596665,0.0127884047299,0.109975197275,0.253705414686
1786,0.61994852234,0.00501529149235,0.013553543224,0.119966224952,0.241516417991
1787,0.686897597516,0.00459281761984,0.00774785636297,0.0741505712971,0.226611157204
1788,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1789,0.117171900515,0.00524622379126,0.111195001216,0.540921954075,0.225464920403
1790,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1791,0.675505782847,0.004827976195,0.00783610829308,0.0720740186161,0.239756114048
1792,0.653733780931,0.00497971110403,0.00965313917624,0.0863638025988,0.24526956619
1793,0.409438805371,0.00285433630317,0.0190806110472,0.390596111015,0.178030136263
1794,0.686897597516,0.00459281761984,0.00774785636297,0.0741505712971,0.226611157204
1795,0.586976932996,0.00466768639831,0.0152732274103,0.0141319883623,0.378950164833
1796,0.0723414232546,0.027419688632,0.034920035922,0.0978216077875,0.767497244404
1797,0.182238869266,0.00277234026802,0.0469210226801,0.603872588658,0.164195179128
1798,0.562474006606,0.0027243229482,0.00970325516017,0.249396830433,0.175701584852
1799,0.574034063577,0.00259655093475,0.00933678806462,0.250073329098,0.163959268326
1800,0.701180531699,0.00449212008513,0.00660330018491,0.0645087063332,0.223215341697
1801,0.041906779848,0.0141333878772,0.0387015298619,0.294539315217,0.610718987196
1802,0.54971683868,0.00273907687535,0.0103506859111,0.261092643621,0.176100754913
1803,0.578156390571,0.00259180161607,0.00913833773413,0.246266916531,0.163846553548
1804,0.0573226205054,0.0255877191386,0.0586169936607,0.0171643881615,0.841308278534
1805,0.0642970935597,0.0256014438874,0.0530707093631,0.015633460777,0.841397292413
1806,0.10735227425,0.00260494942399,0.0691919960593,0.670710447038,0.150140333229
1807,0.574034063577,0.00259655093475,0.00933678806462,0.250073329098,0.163959268326
1808,0.298966499755,0.00379911832374,0.0816987735583,0.210496359087,0.405039249275
1809,0.0646022417536,0.0256012528329,0.0528491237405,0.0155722046471,0.841375177026
1810,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1811,0.470465715082,0.00281569480714,0.0148720319579,0.334005460847,0.177841097306
1812,0.0335639333195,0.00421908206625,0.187366341341,0.598957786482,0.175892856791
1813,0.0914610368828,0.0275122482894,0.0283272032293,0.0817921039263,0.770907407672
1814,0.572289345357,0.00304235537705,0.0222342907357,0.0706200038989,0.331814004632
1815,0.706681314614,0.00445232040525,0.00616961954931,0.0607892061966,0.221907539235
1816,0.527570178639,0.00276319198463,0.0115237404584,0.281416648892,0.176726240026
1817,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1818,0.653733780931,0.00497971110403,0.00965313917624,0.0863638025988,0.24526956619
1819,0.706681314614,0.00445232040525,0.00616961954931,0.0607892061966,0.221907539235
1820,0.605672945819,0.0025587667538,0.00786184335261,0.220847515548,0.163058928527
1821,0.0877251910461,0.0275115440331,0.0294458621403,0.0845647216494,0.770752681131
1822,0.0502439719152,0.0255306264497,0.0653971755264,0.019031618623,0.839796607486
1823,0.0162905006806,0.0121859782564,0.0655806131618,0.386085709107,0.519857198794
1824,0.055051479051,0.0146311248016,0.0324357537197,0.263610954333,0.634270688095
1825,0.61994852234,0.00501529149235,0.013553543224,0.119966224952,0.241516417991
1826,0.584838273648,0.00468830342736,0.0156438018627,0.0144484053206,0.380381215742
1827,0.0236605012665,0.0283570507003,0.0487467228787,0.0255396406843,0.87369608447
1828,0.706681314614,0.00445232040525,0.00616961954931,0.0607892061966,0.221907539235
1829,0.675505782847,0.004827976195,0.00783610829308,0.0720740186161,0.239756114048
1830,0.0914610368828,0.0275122482894,0.0283272032293,0.0817921039263,0.770907407672
1831,0.182238869266,0.00277234026802,0.0469210226801,0.603872588658,0.164195179128
1832,0.0611640313679,0.0255997576182,0.0554428926753,0.0162887582101,0.841504560128
1833,0.527570178639,0.00276319198463,0.0115237404584,0.281416648892,0.176726240026
1834,0.462564868714,0.00270100334775,0.0155525037332,0.35322466048,0.165956963726
1835,0.0502439719152,0.0255306264497,0.0653971755264,0.019031618623,0.839796607486
1836,0.0895784176556,0.0275127974572,0.0288822149187,0.0831705092632,0.770856060705
1837,0.618323207343,0.00520777596665,0.0127884047299,0.109975197275,0.253705414686
1838,0.0241536867183,0.0143916614812,0.0977132114534,0.0921426093128,0.771598831034
1839,0.574034063577,0.00259655093475,0.00933678806462,0.250073329098,0.163959268326
1840,0.460323583598,0.00570468113414,0.0311343483066,0.237920952127,0.264916434835
1841,0.0308122754472,0.0135188416626,0.0465073620018,0.327276065519,0.581885455369
1842,0.0426273004749,0.0150930467876,0.0667000660342,0.0653974704785,0.810182116225
1843,0.603556329426,0.00290120970379,0.0174463646189,0.0568546593057,0.319241436946
1844,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1845,0.547856544723,0.00316484746426,0.0240895166185,0.0729779827461,0.351911108448
1846,0.0638415910753,0.0256016156579,0.0534044935516,0.0157257184353,0.84142658128
1847,0.0308122754472,0.0135188416626,0.0465073620018,0.327276065519,0.581885455369
1848,0.0646022417536,0.0256012528329,0.0528491237405,0.0155722046471,0.841375177026
1849,0.52105921519,0.00265231714398,0.0120715853453,0.299013333105,0.165203549216
1850,0.540987653137,0.0027488148083,0.0108054149613,0.269099900664,0.176358216429
1851,0.0642970935597,0.0256014438874,0.0530707093631,0.015633460777,0.841397292413
1852,0.0160496016232,0.023606265755,0.142065895821,0.0404912502639,0.777786986537
1853,0.61309795721,0.00254948569517,0.00753114585811,0.213981411749,0.162839999489
1854,0.574034063577,0.00259655093475,0.00933678806462,0.250073329098,0.163959268326
1855,0.558307544744,0.00312027767148,0.0223991827752,0.0683931506597,0.34777984415
1856,0.175431453864,0.00264580412835,0.0485542313761,0.621635377672,0.15173313296
1857,0.347210978576,0.00287209578621,0.0242754949216,0.448756599661,0.176884831056
1858,0.041906779848,0.0141333878772,0.0387015298619,0.294539315217,0.610718987196
1859,0.619544824311,0.00433030645978,0.0119638078317,0.0117519351415,0.352409126256
1860,0.0650794642547,0.0256008336704,0.0525057872124,0.0154772749661,0.841336639896
1861,0.0646022417536,0.0256012528329,0.0528491237405,0.0155722046471,0.841375177026
1862,0.605672945819,0.0025587667538,0.00786184335261,0.220847515548,0.163058928527
1863,0.409438805371,0.00285433630317,0.0190806110472,0.390596111015,0.178030136263
1864,0.677692091961,0.00481225318653,0.00765788556654,0.07064484205,0.239192927236
1865,0.663887777552,0.00491003929556,0.00879589462685,0.0796836263409,0.242722662185
1866,0.601887202774,0.00256344200942,0.00803264509841,0.224346761408,0.163169948711
1867,0.0291111106967,0.0285125542195,0.0414303737011,0.0219922914698,0.878953669913
1868,0.606400681708,0.00288775950587,0.017029698904,0.0556364710402,0.318045388842
1869,0.0914610368828,0.0275122482894,0.0283272032293,0.0817921039263,0.770907407672
1870,0.0638415910753,0.0256016156579,0.0534044935516,0.0157257184353,0.84142658128
1871,0.232400246827,0.00682637880676,0.133877517861,0.105736441254,0.521159415252
1872,0.527570178639,0.00276319198463,0.0115237404584,0.281416648892,0.176726240026
1873,0.61309795721,0.00254948569517,0.00753114585811,0.213981411749,0.162839999489
1874,0.464917412178,0.00592989084938,0.0295018666204,0.220080621201,0.279570209151
