ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
975,0.638652647841,0.00168631886114,0.011970450112,0.0277712298286,0.319919353357
976,0.361055872811,0.00150535601107,0.032790897859,0.419616725006,0.185031148313
977,0.657869971734,0.00290838107105,0.003993308803,0.136345240105,0.198883098287
978,0.80195153183,0.00133856244874,0.00364633508042,0.111991365552,0.0810722050893
979,0.723447911602,0.00167912836869,0.0116947070466,0.0272139135873,0.235964339396
980,0.367474178703,0.00176041241974,0.0151104954528,0.155665181843,0.459989731582
981,0.0468515165359,0.018167539505,0.0161108032449,0.0396873424448,0.879182798269
982,0.38214303549,0.00148186065008,0.016255392076,0.423062554586,0.177057157198
983,0.574506685584,0.00135416861896,0.00430554238323,0.125183089654,0.29465051376
984,0.38214303549,0.00148186065008,0.016255392076,0.423062554586,0.177057157198
985,0.0236051116133,0.00850416517801,0.0188807317038,0.640828318787,0.308181672718
986,0.828639207997,0.00296013578367,0.00456494225436,0.0384195061896,0.125416207775
987,0.833825752632,0.00291671155395,0.00408304124575,0.0350469322382,0.12412756233
988,0.655527702494,0.00144104788893,0.00479851721884,0.250700283639,0.0875324487597
989,0.029987021329,0.0169168029793,0.0555358336351,0.00580728985776,0.891753052199
990,0.787072135369,0.00134825529234,0.00404535967844,0.120098333181,0.0874359164797
991,0.504838224314,0.00138156493667,0.0306168642012,0.342239727236,0.120923619312
992,0.0273590057085,0.0168729064868,0.0330882082183,0.00625557558617,0.916424304
993,0.375528805858,0.00142449354595,0.0886877771375,0.430960661525,0.103398261934
994,0.782823155216,0.00266800952112,0.00300937237463,0.029345591395,0.182153871493
995,0.0151122599556,0.00796428910004,0.0463290376948,0.399338901607,0.531255511643
996,0.694019162066,0.00274139134931,0.00375301682345,0.116210084159,0.183276345602
997,0.0297217175295,0.0169131497697,0.115170985139,0.00584981686351,0.832344330698
998,0.154397929202,0.0014067600367,0.0184128197441,0.65788013927,0.167902351747
999,0.720404666567,0.00270325324296,0.0135444217332,0.0321315821515,0.231216076305
1000,0.525641935887,0.00323802301949,0.00841208529912,0.0722874406403,0.390420515154
1001,0.0619059334742,0.00831540005693,0.0417924063403,0.404409972892,0.483576287237
1002,0.504838224314,0.00138156493667,0.0306168642012,0.342239727236,0.120923619312
1003,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1004,0.375528805858,0.00142449354595,0.0886877771375,0.430960661525,0.103398261934
1005,0.80798650547,0.00290016995774,0.00390567158587,0.0337867334925,0.151420919494
1006,0.782823155216,0.00266800952112,0.00300937237463,0.029345591395,0.182153871493
1007,0.246745329917,0.00138203430399,0.0521338106666,0.624965132775,0.0747736923367
1008,0.574506685584,0.00135416861896,0.00430554238323,0.125183089654,0.29465051376
1009,0.359399455821,0.00149885874007,0.00941961745597,0.417138643655,0.212543424328
1010,0.0085823390439,0.0423298110715,0.0245022752202,0.00687058378566,0.917714990879
1011,0.504838224314,0.00138156493667,0.0306168642012,0.342239727236,0.120923619312
1012,0.277689620746,0.00150743643965,0.0599244837517,0.49333904135,0.167539417713
1013,0.804106234704,0.00260085405249,0.00634759345187,0.00457416388908,0.182371153903
1014,0.80195153183,0.00133856244874,0.00364633508042,0.111991365552,0.0810722050893
1015,0.778417652751,0.00293519156671,0.0104158477127,0.00658365704252,0.201647650928
1016,0.213645110279,0.00149163819853,0.0185800071599,0.541599184915,0.224684059447
1017,0.00461516807167,0.00644658205816,0.113807361065,0.34559853045,0.529532358356
1018,0.10818283163,0.00112563630582,0.0768507621684,0.757685607741,0.0561551621546
1019,0.0297217175295,0.0169131497697,0.115170985139,0.00584981686351,0.832344330698
1020,0.848823905833,0.00268176120447,0.00314438560892,0.0304275019648,0.114922445389
1021,0.495634367108,0.00145946760696,0.00578153131486,0.30899896495,0.18812566902
1022,0.848823905833,0.00268176120447,0.00314438560892,0.0304275019648,0.114922445389
1023,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1024,0.404138747862,0.00310688876117,0.00640342343537,0.0506994958963,0.535651444045
1025,0.361055872811,0.00150535601107,0.032790897859,0.419616725006,0.185031148313
1026,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1027,0.0885332873021,0.0083707373549,0.020405413013,0.372138034732,0.510552527598
1028,0.242748189923,0.00130787939785,0.0333214952092,0.528548703086,0.194073732384
1029,0.0780448125117,0.0085805064328,0.0180082413638,0.22577900104,0.669587438652
1030,0.0241513648026,0.00852993915385,0.0185864295281,0.139551783983,0.809180482532
1031,0.214322598669,0.00146665870778,0.0228696956222,0.521679066672,0.239661980329
1032,0.495634367108,0.00145946760696,0.00578153131486,0.30899896495,0.18812566902
1033,0.136599159058,0.0341287501724,0.367904396537,0.0805651242745,0.380802569958
1034,0.154397929202,0.0014067600367,0.0184128197441,0.65788013927,0.167902351747
1035,0.504838224314,0.00138156493667,0.0306168642012,0.342239727236,0.120923619312
1036,0.394533854323,0.00140239359327,0.0073601778274,0.390878883343,0.205824690914
1037,0.495634367108,0.00145946760696,0.00578153131486,0.30899896495,0.18812566902
1038,0.80798650547,0.00290016995774,0.00390567158587,0.0337867334925,0.151420919494
1039,0.0534085796696,0.0181614612596,0.0164124261187,0.0402897900637,0.871727742888
1040,0.694019162066,0.00274139134931,0.00375301682345,0.116210084159,0.183276345602
1041,0.215687575233,0.00360994808635,0.0186631325873,0.617866548945,0.144172795148
1042,0.0284880193911,0.262727268993,0.0319474737221,0.00605536521196,0.670781872682
1043,0.0402471996443,0.0180786723083,0.0206745697867,0.331583059701,0.58941649856
1044,0.00341070670111,0.00608435824074,0.13583507212,0.435182784604,0.419487078333
1045,0.627832740517,0.00185129850031,0.0199378621261,0.0431975036534,0.307180595204
1046,0.0119429460492,0.00858932045787,0.437023251926,0.0368775223788,0.505566959189
1047,0.805242927021,0.00297831784028,0.00477422385432,0.0582650176361,0.128739513649
1048,0.361055872811,0.00150535601107,0.032790897859,0.419616725006,0.185031148313
1049,0.847999419193,0.00268880963872,0.0032143179069,0.030984488083,0.115112965178
1050,0.361055872811,0.00150535601107,0.032790897859,0.419616725006,0.185031148313
1051,0.504838224314,0.00138156493667,0.0306168642012,0.342239727236,0.120923619312
1052,0.0151122599556,0.00796428910004,0.0463290376948,0.399338901607,0.531255511643
1053,0.840426987275,0.00269597356976,0.00328592106477,0.0315524431501,0.122038674941
1054,0.359399455821,0.00149885874007,0.00941961745597,0.417138643655,0.212543424328
1055,0.00407130179831,0.0338423654045,0.0741681336358,0.0594059701613,0.828512229
1056,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1057,0.657869971734,0.00290838107105,0.003993308803,0.136345240105,0.198883098287
1058,0.0151122599556,0.00796428910004,0.0463290376948,0.399338901607,0.531255511643
1059,0.0387706575229,0.0181464466751,0.0170294292188,0.0415133747884,0.884540091795
1060,0.14441705728,0.0181768314989,0.0155211004638,0.131001151716,0.690883859041
1061,0.0236999941376,0.0167778697929,0.0373363499187,0.00699975062381,0.915186035527
1062,0.361055872811,0.00150535601107,0.032790897859,0.419616725006,0.185031148313
1063,0.214322598669,0.00146665870778,0.0228696956222,0.521679066672,0.239661980329
1064,0.0201068622767,0.00903125702028,0.0641563373645,0.0268829050661,0.879822638272
1065,0.804106234704,0.00260085405249,0.00634759345187,0.00457416388908,0.182371153903
1066,0.782823155216,0.00266800952112,0.00300937237463,0.029345591395,0.182153871493
1067,0.00623713736781,0.00682250917865,0.105838396959,0.3637443086,0.517357647894
1068,0.80195153183,0.00133856244874,0.00364633508042,0.111991365552,0.0810722050893
1069,0.00853960654443,0.017325439022,0.026611885883,0.00689504328367,0.940628025267
1070,0.495634367108,0.00145946760696,0.00578153131486,0.30899896495,0.18812566902
1071,0.481810424678,0.00293372879755,0.00426899556699,0.0363569716834,0.474629879274
1072,0.14441705728,0.0181768314989,0.0155211004638,0.131001151716,0.690883859041
1073,0.266877724066,0.00142110108241,0.0148328411338,0.567551143189,0.149317190529
1074,0.0301466406741,0.00123533936938,0.0566370866673,0.797515788631,0.114465144658
1075,0.38214303549,0.00148186065008,0.016255392076,0.423062554586,0.177057157198
1076,0.840426987275,0.00269597356976,0.00328592106477,0.0315524431501,0.122038674941
1077,0.394533854323,0.00140239359327,0.0073601778274,0.390878883343,0.205824690914
1078,0.0619059334742,0.00831540005693,0.0417924063403,0.404409972892,0.483576287237
1079,0.804106234704,0.00260085405249,0.00634759345187,0.00457416388908,0.182371153903
1080,0.266877724066,0.00142110108241,0.0148328411338,0.567551143189,0.149317190529
1081,0.130954922401,0.0181726632719,0.0158137090537,0.0390911292556,0.795967576018
1082,0.14441705728,0.0181768314989,0.0155211004638,0.131001151716,0.690883859041
1083,0.782823155216,0.00266800952112,0.00300937237463,0.029345591395,0.182153871493
1084,0.0200104463089,0.0590280269752,0.0392987947855,0.0269683692866,0.854694362644
1085,0.214322598669,0.00146665870778,0.0228696956222,0.521679066672,0.239661980329
1086,0.38214303549,0.00148186065008,0.016255392076,0.423062554586,0.177057157198
1087,0.375528805858,0.00142449354595,0.0886877771375,0.430960661525,0.103398261934
1088,0.0199623884905,0.459026404549,0.0393701655471,0.0270111723001,0.454629869113
1089,0.0619059334742,0.00831540005693,0.0417924063403,0.404409972892,0.483576287237
1090,0.029987021329,0.0169168029793,0.0555358336351,0.00580728985776,0.891753052199
1091,0.359399455821,0.00149885874007,0.00941961745597,0.417138643655,0.212543424328
1092,0.495634367108,0.00145946760696,0.00578153131486,0.30899896495,0.18812566902
1093,0.0468515165359,0.018167539505,0.0161108032449,0.0396873424448,0.879182798269
1094,0.0151122599556,0.00796428910004,0.0463290376948,0.399338901607,0.531255511643
1095,0.0780448125117,0.0085805064328,0.0180082413638,0.22577900104,0.669587438652
1096,0.359399455821,0.00149885874007,0.00941961745597,0.417138643655,0.212543424328
1097,0.029987021329,0.0169168029793,0.0555358336351,0.00580728985776,0.891753052199
1098,0.229784180423,0.00101040907659,0.0875133117822,0.63337497379,0.0483171249282
1099,0.0151122599556,0.00796428910004,0.0463290376948,0.399338901607,0.531255511643
1100,0.246745329917,0.00138203430399,0.0521338106666,0.624965132775,0.0747736923367
1101,0.00496891763943,0.0167513827907,0.288886189789,0.00995360193127,0.67943990785
1102,0.504838224314,0.00138156493667,0.0306168642012,0.342239727236,0.120923619312
1103,0.00849706734473,0.0173210476792,0.0594239905932,0.00691957871825,0.907838315665
1104,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1105,0.00656711002647,0.0273556630918,0.0940070947266,0.00827575603031,0.863794376125
1106,0.504838224314,0.00138156493667,0.0306168642012,0.342239727236,0.120923619312
1107,0.495634367108,0.00145946760696,0.00578153131486,0.30899896495,0.18812566902
1108,0.504838224314,0.00138156493667,0.0306168642012,0.342239727236,0.120923619312
1109,0.310347559074,0.00157347195618,0.00980697047177,0.0268625765796,0.651409421919
1110,0.00496891763943,0.0167513827907,0.288886189789,0.00995360193127,0.67943990785
1111,0.696835459892,0.0013443479119,0.00388071947053,0.216800278752,0.0811391939745
1112,0.0780448125117,0.0085805064328,0.0180082413638,0.22577900104,0.669587438652
1113,0.273822946175,0.00144724835735,0.00510649741554,0.314501741859,0.405121566193
1114,0.38214303549,0.00148186065008,0.016255392076,0.423062554586,0.177057157198
1115,0.000239089811208,0.00410086434026,0.413719547404,0.123752438565,0.458188059879
1116,0.361055872811,0.00150535601107,0.032790897859,0.419616725006,0.185031148313
1117,0.0780448125117,0.0085805064328,0.0180082413638,0.22577900104,0.669587438652
1118,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1119,0.504838224314,0.00138156493667,0.0306168642012,0.342239727236,0.120923619312
1120,0.394533854323,0.00140239359327,0.0073601778274,0.390878883343,0.205824690914
1121,0.0511755969442,0.468177235613,0.0154888634096,0.038435983567,0.426722320467
1122,0.352525505112,0.00261921205767,0.00664265385769,0.00476496669147,0.633447662281
1123,0.0184007722785,0.0165392347554,0.0455815699798,0.00844246153875,0.911035961447
1124,0.657869971734,0.00290838107105,0.003993308803,0.136345240105,0.198883098287
1125,0.694019162066,0.00274139134931,0.00375301682345,0.116210084159,0.183276345602
1126,0.527933991297,0.00173037521041,0.0137671415009,0.0313601763255,0.425208315666
1127,0.0230696880512,0.00847807582574,0.0191785420123,0.33890849646,0.610365197651
1128,0.443797847577,0.00349533014288,0.0390855584674,0.374655154179,0.138966109634
1129,0.728996226524,0.00145745899756,0.0056633077367,0.1598796705,0.104003336241
1130,0.361055872811,0.00150535601107,0.032790897859,0.419616725006,0.185031148313
1131,0.504838224314,0.00138156493667,0.0306168642012,0.342239727236,0.120923619312
1132,0.130954922401,0.0181726632719,0.0158137090537,0.0390911292556,0.795967576018
1133,0.671864630852,0.00155336928703,0.00914245121098,0.0238053015163,0.293634247134
1134,0.00499783646873,0.0142185746015,0.0671423105554,0.115056247731,0.798585030643
1135,0.0184007722785,0.0165392347554,0.0455815699798,0.00844246153875,0.911035961447
1136,0.00656711002647,0.0273556630918,0.0940070947266,0.00827575603031,0.863794376125
1137,0.340019029313,0.00325864049127,0.373245348099,0.0109940296367,0.27248295246
1138,0.759879944725,0.0014369097025,0.00460346464226,0.146608059291,0.08747162164
1139,0.495634367108,0.00145946760696,0.00578153131486,0.30899896495,0.18812566902
1140,0.827541658728,0.00296916975983,0.00466834702339,0.0391339447005,0.125686879789
1141,0.805242927021,0.00297831784028,0.00477422385432,0.0582650176361,0.128739513649
1142,0.659777199121,0.00143897824782,0.00469998818659,0.246581719048,0.0875021153961
1143,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1144,0.0151122599556,0.00796428910004,0.0463290376948,0.399338901607,0.531255511643
1145,8.52413106925e-05,0.0094577376451,0.461254479984,0.0582932518561,0.470909289204
1146,0.80195153183,0.00133856244874,0.00364633508042,0.111991365552,0.0810722050893
1147,0.361055872811,0.00150535601107,0.032790897859,0.419616725006,0.185031148313
1148,0.638652647841,0.00168631886114,0.011970450112,0.0277712298286,0.319919353357
1149,0.38214303549,0.00148186065008,0.016255392076,0.423062554586,0.177057157198
1150,0.375528805858,0.00142449354595,0.0886877771375,0.430960661525,0.103398261934
1151,0.425691949165,0.00260996073853,0.00649331877258,0.00598427157939,0.559220499744
1152,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1153,0.684451444981,0.00283323755002,0.0084650178447,0.0249258636683,0.279324435956
1154,0.130954922401,0.0181726632719,0.0158137090537,0.0390911292556,0.795967576018
1155,0.277689620746,0.00150743643965,0.0599244837517,0.49333904135,0.167539417713
1156,0.694019162066,0.00274139134931,0.00375301682345,0.116210084159,0.183276345602
1157,0.0221856117804,0.00111211379176,0.0655705271322,0.856268211565,0.054863535731
1158,0.185047563213,0.00143186815297,0.0278857195784,0.555668440487,0.229966408569
1159,0.375528805858,0.00142449354595,0.0886877771375,0.430960661525,0.103398261934
1160,0.0381014537997,0.00855538911551,0.0182956083862,0.528303328549,0.40674422015
1161,0.303222841476,0.00170084051475,0.0125417115276,0.0289201799103,0.653614426571
1162,0.849631469329,0.00267482795625,0.00307608363667,0.0298812727519,0.114736346326
1163,0.217227488754,0.0043283294311,0.38440406456,0.245114185416,0.148925931839
1164,0.394533854323,0.00140239359327,0.0073601778274,0.390878883343,0.205824690914
1165,0.186036709804,0.0031291122403,0.0630421512798,0.634795681343,0.112996345333
1166,0.828639207997,0.00296013578367,0.00456494225436,0.0384195061896,0.125416207775
1167,0.0027155974866,0.0125834830545,0.0872530969972,0.134607171372,0.76284065109
1168,0.361055872811,0.00150535601107,0.032790897859,0.419616725006,0.185031148313
1169,0.00841025333532,0.00720645311179,0.0352367455246,0.374403977681,0.574742570347
1170,0.00656711002647,0.0273556630918,0.0940070947266,0.00827575603031,0.863794376125
1171,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1172,0.0534085796696,0.0181614612596,0.0164124261187,0.0402897900637,0.871727742888
1173,0.756692263224,0.00144518448212,0.00500173554147,0.13022092967,0.106639887082
1174,0.00853960654443,0.017325439022,0.026611885883,0.00689504328367,0.940628025267
1175,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1176,0.785688838127,0.00282263969775,0.00827347077494,0.00534113704676,0.197873914354
1177,0.754501895575,0.0028439825201,0.0086612848633,0.00556758468606,0.228425252356
1178,0.495634367108,0.00145946760696,0.00578153131486,0.30899896495,0.18812566902
1179,0.694019162066,0.00274139134931,0.00375301682345,0.116210084159,0.183276345602
1180,0.0236999941376,0.0167778697929,0.0373363499187,0.00699975062381,0.915186035527
1181,0.0296556967617,0.0169122151375,0.0308383691858,0.00586048892076,0.916733229994
1182,0.504838224314,0.00138156493667,0.0306168642012,0.342239727236,0.120923619312
1183,0.849631469329,0.00267482795625,0.00307608363667,0.0298812727519,0.114736346326
1184,0.80798650547,0.00290016995774,0.00390567158587,0.0337867334925,0.151420919494
1185,0.804106234704,0.00260085405249,0.00634759345187,0.00457416388908,0.182371153903
1186,0.0203262699169,0.00903848495828,0.0388357393419,0.0266904291209,0.905109076662
1187,0.28938727123,0.00145340312902,0.00543383468333,0.360364876953,0.343360614006
1188,0.00251940232586,0.00573960149935,0.117292729728,0.3984873405,0.475960925947
1189,0.213519511769,0.00134113337083,0.0403887983523,0.523703337307,0.221047219201
1190,0.0298541250144,0.0169149934426,0.0369065600917,0.00582852115007,0.910495800301
1191,0.659777199121,0.00143897824782,0.00469998818659,0.246581719048,0.0875021153961
1192,0.00853960654443,0.017325439022,0.026611885883,0.00689504328367,0.940628025267
1193,0.0151122599556,0.00796428910004,0.0463290376948,0.399338901607,0.531255511643
1194,0.277689620746,0.00150743643965,0.0599244837517,0.49333904135,0.167539417713
1195,0.00251940232586,0.00573960149935,0.117292729728,0.3984873405,0.475960925947
1196,0.266877724066,0.00142110108241,0.0148328411338,0.567551143189,0.149317190529
1197,0.154397929202,0.0014067600367,0.0184128197441,0.65788013927,0.167902351747
1198,0.266877724066,0.00142110108241,0.0148328411338,0.567551143189,0.149317190529
1199,0.429233973221,0.00712887877707,0.0439516615609,0.127858877412,0.39182660903
1200,0.699483115245,0.00273353179811,0.00367048430993,0.103071702507,0.19104116614
1201,0.0297217175295,0.0169131497697,0.115170985139,0.00584981686351,0.832344330698
1202,0.718600048209,0.00271064883521,0.00343430676559,0.0431387896194,0.232116206571
1203,0.638652647841,0.00168631886114,0.011970450112,0.0277712298286,0.319919353357
1204,0.0236999941376,0.0167778697929,0.0373363499187,0.00699975062381,0.915186035527
1205,0.0301204075477,0.0246108860554,0.0342616439222,0.00578612285027,0.905220939624
1206,0.611721349436,0.00135219218731,0.00421700793719,0.301475827462,0.0812336229772
1207,0.228985210105,0.00361643573298,0.469245397415,0.0432852284224,0.254867728325
1208,0.273822946175,0.00144724835735,0.00510649741554,0.314501741859,0.405121566193
1209,0.0236051116133,0.00850416517801,0.0188807317038,0.640828318787,0.308181672718
1210,0.277689620746,0.00150743643965,0.0599244837517,0.49333904135,0.167539417713
1211,0.404138747862,0.00310688876117,0.00640342343537,0.0506994958963,0.535651444045
1212,0.782823155216,0.00266800952112,0.00300937237463,0.029345591395,0.182153871493
1213,0.756692263224,0.00144518448212,0.00500173554147,0.13022092967,0.106639887082
1214,0.029987021329,0.0169168029793,0.0555358336351,0.00580728985776,0.891753052199
1215,0.804106234704,0.00260085405249,0.00634759345187,0.00457416388908,0.182371153903
1216,0.154397929202,0.0014067600367,0.0184128197441,0.65788013927,0.167902351747
1217,0.38214303549,0.00148186065008,0.016255392076,0.423062554586,0.177057157198
1218,0.14441705728,0.0181768314989,0.0155211004638,0.131001151716,0.690883859041
1219,0.38214303549,0.00148186065008,0.016255392076,0.423062554586,0.177057157198
1220,0.0236999941376,0.0167778697929,0.0373363499187,0.00699975062381,0.915186035527
1221,0.266877724066,0.00142110108241,0.0148328411338,0.567551143189,0.149317190529
1222,0.847999419193,0.00268880963872,0.0032143179069,0.030984488083,0.115112965178
1223,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1224,0.0163879494814,0.00887887712193,0.0454673332165,0.0306349929909,0.898630847189
1225,0.0309216940746,0.00860801394489,0.0176929632944,0.13723728664,0.805540042046
1226,0.367474178703,0.00176041241974,0.0151104954528,0.155665181843,0.459989731582
1227,0.266877724066,0.00142110108241,0.0148328411338,0.567551143189,0.149317190529
1228,0.0236051116133,0.00850416517801,0.0188807317038,0.640828318787,0.308181672718
1229,0.431022014121,0.00296264743645,0.0064521720369,0.054838320794,0.504724845612
1230,0.849631469329,0.00267482795625,0.00307608363667,0.0298812727519,0.114736346326
1231,0.659777199121,0.00143897824782,0.00469998818659,0.246581719048,0.0875021153961
1232,0.849631469329,0.00267482795625,0.00307608363667,0.0298812727519,0.114736346326
1233,0.404138747862,0.00310688876117,0.00640342343537,0.0506994958963,0.535651444045
1234,0.0297217175295,0.0169131497697,0.115170985139,0.00584981686351,0.832344330698
1235,0.359399455821,0.00149885874007,0.00941961745597,0.417138643655,0.212543424328
1236,0.504838224314,0.00138156493667,0.0306168642012,0.342239727236,0.120923619312
1237,0.495634367108,0.00145946760696,0.00578153131486,0.30899896495,0.18812566902
1238,0.663151514788,0.00298757881078,0.00488263081252,0.135138359386,0.193839916203
1239,0.00853960654443,0.017325439022,0.026611885883,0.00689504328367,0.940628025267
1240,0.359399455821,0.00149885874007,0.00941961745597,0.417138643655,0.212543424328
1241,0.553264755163,0.0036014229768,0.045189671839,0.211785816727,0.186158333294
1242,0.0199623884905,0.459026404549,0.0393701655471,0.0270111723001,0.454629869113
1243,0.0311835316833,0.00861889634054,0.0175680286808,0.136667624466,0.80596191883
1244,0.0619059334742,0.00831540005693,0.0417924063403,0.404409972892,0.483576287237
1245,0.000104342521844,0.0074520875805,0.564096340533,0.0841405121036,0.344206717261
1246,0.00677626421809,0.00794718411476,0.0795792303262,0.0491320103078,0.856565311033
1247,0.495634367108,0.00145946760696,0.00578153131486,0.30899896495,0.18812566902
1248,0.54657515952,0.00171144813137,0.0153162048041,0.0372172845311,0.399179903014
1249,0.405912572634,0.00161530445618,0.011288769805,0.0285845341558,0.552598818949
1250,0.0187020882616,0.00898074425317,0.0413330581577,0.0281847212887,0.902799388039
1251,0.359399455821,0.00149885874007,0.00941961745597,0.417138643655,0.212543424328
1252,0.833825752632,0.00291671155395,0.00408304124575,0.0350469322382,0.12412756233
1253,0.667395494194,0.00145543692574,0.00554742143006,0.139297806503,0.186303840947
1254,0.0301354213102,0.0169187756554,0.0304019959235,0.00578374919651,0.916760057914
1255,0.571894717976,0.00134240823263,0.00380094635015,0.245178877941,0.1777830495
1256,0.367862428849,0.00141762065102,0.036805914135,0.38761887703,0.206295159335
1257,0.504838224314,0.00138156493667,0.0306168642012,0.342239727236,0.120923619312
1258,0.0236999941376,0.0167778697929,0.0373363499187,0.00699975062381,0.915186035527
1259,0.213645110279,0.00149163819853,0.0185800071599,0.541599184915,0.224684059447
1260,0.748400477616,0.00281218907916,0.00808652947208,0.00523171368811,0.235469090145
1261,0.213645110279,0.00149163819853,0.0185800071599,0.541599184915,0.224684059447
1262,0.524695162054,0.00309127122575,0.00848526603102,0.0683973854216,0.395330915268
1263,0.38214303549,0.00148186065008,0.016255392076,0.423062554586,0.177057157198
1264,0.0534085796696,0.0181614612596,0.0164124261187,0.0402897900637,0.871727742888
1265,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1266,0.0230696880512,0.00847807582574,0.0191785420123,0.33890849646,0.610365197651
1267,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1268,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1269,0.83670536132,0.00289207855038,0.00382007995311,0.0331747594906,0.123407720685
1270,0.38214303549,0.00148186065008,0.016255392076,0.423062554586,0.177057157198
1271,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1272,0.754501895575,0.0028439825201,0.0086612848633,0.00556758468606,0.228425252356
1273,0.214322598669,0.00146665870778,0.0228696956222,0.521679066672,0.239661980329
1274,0.38214303549,0.00148186065008,0.016255392076,0.423062554586,0.177057157198
1275,0.255859903577,0.00350209758706,0.015526761328,0.580212308522,0.144898928986
1276,0.663151514788,0.00298757881078,0.00488263081252,0.135138359386,0.193839916203
1277,0.130954922401,0.0181726632719,0.0158137090537,0.0390911292556,0.795967576018
1278,0.0725449443707,0.0240766797366,0.0507298877372,0.319347642854,0.533300845302
1279,0.0082458502579,0.163127627455,0.0829511094116,0.00706839598006,0.738607016896
1280,0.367474178703,0.00176041241974,0.0151104954528,0.155665181843,0.459989731582
1281,0.0119429460492,0.00858932045787,0.437023251926,0.0368775223788,0.505566959189
1282,0.495634367108,0.00145946760696,0.00578153131486,0.30899896495,0.18812566902
1283,0.0619059334742,0.00831540005693,0.0417924063403,0.404409972892,0.483576287237
1284,0.28938727123,0.00145340312902,0.00543383468333,0.360364876953,0.343360614006
1285,0.185047563213,0.00143186815297,0.0278857195784,0.555668440487,0.229966408569
1286,0.0236999941376,0.0167778697929,0.0373363499187,0.00699975062381,0.915186035527
1287,0.495634367108,0.00145946760696,0.00578153131486,0.30899896495,0.18812566902
1288,0.0885332873021,0.0083707373549,0.020405413013,0.372138034732,0.510552527598
1289,0.361055872811,0.00150535601107,0.032790897859,0.419616725006,0.185031148313
1290,0.0298541250144,0.0169149934426,0.0369065600917,0.00582852115007,0.910495800301
1291,0.277689620746,0.00150743643965,0.0599244837517,0.49333904135,0.167539417713
1292,0.804106234704,0.00260085405249,0.00634759345187,0.00457416388908,0.182371153903
1293,0.849631469329,0.00267482795625,0.00307608363667,0.0298812727519,0.114736346326
1294,0.0619059334742,0.00831540005693,0.0417924063403,0.404409972892,0.483576287237
1295,0.38214303549,0.00148186065008,0.016255392076,0.423062554586,0.177057157198
1296,0.495634367108,0.00145946760696,0.00578153131486,0.30899896495,0.18812566902
1297,0.0184007722785,0.0165392347554,0.0455815699798,0.00844246153875,0.911035961447
1298,0.495634367108,0.00145946760696,0.00578153131486,0.30899896495,0.18812566902
1299,0.0113014062516,0.00759047966706,0.0574916445405,0.429788978095,0.493827491446
1300,0.00806189168867,0.0297737722066,0.123338062844,0.00718183032059,0.83164444294
1301,0.0780448125117,0.0085805064328,0.0180082413638,0.22577900104,0.669587438652
1302,0.504838224314,0.00138156493667,0.0306168642012,0.342239727236,0.120923619312
1303,0.394533854323,0.00140239359327,0.0073601778274,0.390878883343,0.205824690914
1304,0.130954922401,0.0181726632719,0.0158137090537,0.0390911292556,0.795967576018
1305,0.495634367108,0.00145946760696,0.00578153131486,0.30899896495,0.18812566902
1306,0.740903836846,0.00133665844994,0.00357143442742,0.110425235918,0.143762834359
1307,0.627832740517,0.00185129850031,0.0199378621261,0.0431975036534,0.307180595204
1308,0.659777199121,0.00143897824782,0.00469998818659,0.246581719048,0.0875021153961
1309,0.361055872811,0.00150535601107,0.032790897859,0.419616725006,0.185031148313
1310,0.54657515952,0.00171144813137,0.0153162048041,0.0372172845311,0.399179903014
1311,0.571894717976,0.00134240823263,0.00380094635015,0.245178877941,0.1777830495
1312,0.361055872811,0.00150535601107,0.032790897859,0.419616725006,0.185031148313
1313,0.0511755969442,0.468177235613,0.0154888634096,0.038435983567,0.426722320467
1314,0.00688717865517,0.0172213517491,0.0328635834437,0.455696964907,0.487330921245
1315,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1316,0.83670536132,0.00289207855038,0.00382007995311,0.0331747594906,0.123407720685
1317,0.0202036797123,0.00903446730339,0.489014258578,0.0267976299124,0.454949964494
1318,0.450765436572,0.00135813096122,0.00448819930604,0.333126725377,0.210261507784
1319,0.787072135369,0.00134825529234,0.00404535967844,0.120098333181,0.0874359164797
