ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1750,0.527310085593,0.00306810563318,0.011149738609,0.284025999159,0.174446071005
1751,0.536052350734,0.00685470599822,0.0280639747545,0.0117307604266,0.417298208087
1752,0.47341326142,0.00290857102535,0.0138882075764,0.34924096909,0.160548990888
1753,0.665365041029,0.00678842664442,0.00796480077694,0.0645020919198,0.255379639629
1754,0.0021419684236,0.0196845773635,0.0741001522243,0.0347623570123,0.869310944976
1755,0.0795405255724,0.0451950777063,0.0337571986257,0.0722125029385,0.769294695157
1756,0.520072991727,0.00287394260268,0.0109490481539,0.305080412822,0.161023604695
1757,0.59772568924,0.00280174874485,0.00691462814351,0.231086475252,0.16147145862
1758,0.231349623595,0.00309429456312,0.0445577598086,0.560328566724,0.16066975531
1759,0.456321674574,0.00414900235354,0.0555325098501,0.0813367122828,0.40266010094
1760,0.325813870712,0.00315700417591,0.0292269986157,0.472878833754,0.168923292742
1761,0.589822818211,0.00749641077441,0.0166847139119,0.113313436852,0.27268262025
1762,0.498619134062,0.0039690221497,0.0426349079346,0.0657685377403,0.389008398114
1763,0.0227339494859,0.017501446877,0.0641143361716,0.355350940389,0.540299327076
1764,0.00213699239169,0.0196796800155,0.0742278950075,0.0348091755394,0.869146257046
1765,0.566212404237,0.00664464677273,0.0182162695162,0.00736389288996,0.401562786584
1766,0.563160300253,0.00363969826749,0.0260194376795,0.0441570346213,0.363023529179
1767,0.0473829393218,0.0197328493466,0.0390607426313,0.281537589352,0.612285879348
1768,0.693638703508,0.00623394763767,0.00599366321632,0.0575219082632,0.236611777375
1769,0.277003388011,0.00313622224917,0.0362399153155,0.518298708211,0.165321766213
1770,0.47341326142,0.00290857102535,0.0138882075764,0.34924096909,0.160548990888
1771,0.551428727557,0.00304480993455,0.00969769197951,0.261265044422,0.174563726107
1772,0.537830982227,0.00305815183183,0.0105029537568,0.274107352677,0.174500559507
1773,0.474885108299,0.0031117477932,0.0147136346641,0.333300469575,0.173989039669
1774,0.474885108299,0.0031117477932,0.0147136346641,0.333300469575,0.173989039669
1775,0.567882769063,0.00662287239269,0.0178206556894,0.00723255982471,0.40044114303
1776,0.584834113025,0.003419507976,0.022927059854,0.0444099480725,0.344409371073
1777,0.527310085593,0.00306810563318,0.011149738609,0.284025999159,0.174446071005
1778,0.0971064326866,0.00275310607829,0.0933457983183,0.67238741102,0.134407251897
1779,0.0227339494859,0.017501446877,0.0641143361716,0.355350940389,0.540299327076
1780,0.049912350922,0.0418577417577,0.0760653338833,0.00826646028552,0.823898113151
1781,0.520072991727,0.00287394260268,0.0109490481539,0.305080412822,0.161023604695
1782,0.520072991727,0.00287394260268,0.0109490481539,0.305080412822,0.161023604695
1783,0.47341326142,0.00290857102535,0.0138882075764,0.34924096909,0.160548990888
1784,0.554749505352,0.00304147801012,0.00950611686029,0.258124165445,0.174578734332
1785,0.621327022203,0.00721977907805,0.0128252890116,0.0928227863101,0.265805123398
1786,0.630806200811,0.00683529825346,0.0122551449236,0.0993870582236,0.250716297788
1787,0.680033751604,0.00637274777739,0.00726421093082,0.0666604613092,0.239668828379
1788,0.665365041029,0.00678842664442,0.00796480077694,0.0645020919198,0.255379639629
1789,0.200164561346,0.00790070390218,0.10360068901,0.431618102437,0.256715943305
1790,0.665365041029,0.00678842664442,0.00796480077694,0.0645020919198,0.255379639629
1791,0.663712199328,0.00680554808922,0.00813712691891,0.0655688465651,0.255776279098
1792,0.647404024252,0.00697060413909,0.00987738407386,0.0760547143096,0.259693273225
1793,0.426451766832,0.0031410986571,0.0185978587767,0.378710327481,0.173098948253
1794,0.680033751604,0.00637274777739,0.00726421093082,0.0666604613092,0.239668828379
1795,0.567882769063,0.00662287239269,0.0178206556894,0.00723255982471,0.40044114303
1796,0.0651990994607,0.0448950006012,0.0410541052936,0.0835106310169,0.765341163628
1797,0.231349623595,0.00309429456312,0.0445577598086,0.560328566724,0.16066975531
1798,0.548076239045,0.00304814561459,0.00989309531012,0.264433982359,0.174548537672
1799,0.562701589603,0.00283597291013,0.00861600915954,0.264582934476,0.161263493851
1800,0.690817145073,0.00626311846975,0.0062539714427,0.0594292459986,0.237236519016
1801,0.0383978197779,0.0191282123506,0.0454609318147,0.304251436841,0.592761599216
1802,0.537830982227,0.00305815183183,0.0105029537568,0.274107352677,0.174500559507
1803,0.56605042295,0.00283279300361,0.00844537524156,0.261391138185,0.161280270619
1804,0.049912350922,0.0418577417577,0.0760653338833,0.00826646028552,0.823898113151
1805,0.0551194064978,0.0420585298832,0.0695555310037,0.00768062382324,0.825585908792
1806,0.153822171984,0.00295228137367,0.0656104347253,0.628934176623,0.148680935294
1807,0.562701589603,0.00283597291013,0.00861600915954,0.264582934476,0.161263493851
1808,0.3604690623,0.00444004963781,0.0916822807282,0.121193293753,0.422215313581
1809,0.0553458435626,0.0420659590845,0.0692942108001,0.00765695478392,0.825637031769
1810,0.665365041029,0.00678842664442,0.00796480077694,0.0645020919198,0.255379639629
1811,0.474885108299,0.0031117477932,0.0147136346641,0.333300469575,0.173989039669
1812,0.072787222458,0.00671564663314,0.194696453761,0.517368145272,0.208432531876
1813,0.0795405255724,0.0451950777063,0.0337571986257,0.0722125029385,0.769294695157
1814,0.579846025962,0.00344751003401,0.0239937690254,0.0460694655869,0.346643229392
1815,0.695008131647,0.00621971767923,0.00586786994919,0.0565931593836,0.236311121341
1816,0.520147486509,0.0030746784432,0.011602384801,0.290771219321,0.174404230926
1817,0.520072991727,0.00287394260268,0.0109490481539,0.305080412822,0.161023604695
1818,0.647404024252,0.00697060413909,0.00987738407386,0.0760547143096,0.259693273225
1819,0.695008131647,0.00621971767923,0.00586786994919,0.0565931593836,0.236311121341
1820,0.58857259275,0.00281086617673,0.00734194204797,0.239867996217,0.161406602808
1821,0.0767642084309,0.0451586139868,0.0349973508393,0.0741846481298,0.768895178613
1822,0.0445560046354,0.0415808527217,0.0839482241485,0.00896738387221,0.820947534622
1823,0.0173505126607,0.0166398341907,0.0753663689364,0.378106767467,0.512536516745
1824,0.0483748735317,0.0197900051542,0.0384614532014,0.279241071787,0.614132596326
1825,0.630806200811,0.00683529825346,0.0122551449236,0.0993870582236,0.250716297788
1826,0.566212404237,0.00664464677273,0.0182162695162,0.00736389288996,0.401562786584
1827,0.00260793883939,0.0399283920662,0.0708447416394,0.00756338343697,0.879055544018
1828,0.695008131647,0.00621971767923,0.00586786994919,0.0565931593836,0.236311121341
1829,0.663712199328,0.00680554808922,0.00813712691891,0.0655688465651,0.255776279098
1830,0.0795405255724,0.0451950777063,0.0337571986257,0.0722125029385,0.769294695157
1831,0.231349623595,0.00309429456312,0.0445577598086,0.560328566724,0.16066975531
1832,0.0527880461963,0.0419759850207,0.0723470022132,0.00793270263776,0.824956263932
1833,0.520147486509,0.0030746784432,0.011602384801,0.290771219321,0.174404230926
1834,0.47341326142,0.00290857102535,0.0138882075764,0.34924096909,0.160548990888
1835,0.0445560046354,0.0415808527217,0.0839482241485,0.00896738387221,0.820947534622
1836,0.0781427870999,0.0451778556304,0.0343726212962,0.0731940077591,0.769112728214
1837,0.621327022203,0.00721977907805,0.0128252890116,0.0928227863101,0.265805123398
1838,0.0236180974786,0.0199656203503,0.127046462915,0.0553674802023,0.774002339053
1839,0.562701589603,0.00283597291013,0.00861600915954,0.264582934476,0.161263493851
1840,0.514813022929,0.00767695139925,0.0270338265385,0.179623766298,0.270852432835
1841,0.0296367643753,0.0183383147376,0.0541766024038,0.330569792481,0.567278526002
1842,0.0381874183742,0.021044822426,0.0893569682773,0.0417930491712,0.809617741751
1843,0.603346638427,0.00331226744433,0.019123440225,0.0383665467593,0.335851107144
1844,0.520072991727,0.00287394260268,0.0109490481539,0.305080412822,0.161023604695
1845,0.55272750627,0.00369728507287,0.0284714544917,0.0474861841,0.367617570066
1846,0.0547811959714,0.0420472448921,0.0699489831917,0.00771623724777,0.825506338697
1847,0.0296367643753,0.0183383147376,0.0541766024038,0.330569792481,0.567278526002
1848,0.0553458435626,0.0420659590845,0.0692942108001,0.00765695478392,0.825637031769
1849,0.520072991727,0.00287394260268,0.0109490481539,0.305080412822,0.161023604695
1850,0.530847146067,0.00306479770778,0.010929923772,0.280692940479,0.174465191974
1851,0.0551194064978,0.0420585298832,0.0695555310037,0.00768062382324,0.825585908792
1852,0.016847391692,0.0376122983226,0.1692129258,0.0163592306012,0.759968153584
1853,0.594708170111,0.00280476409978,0.00705419446355,0.233984050458,0.161448820868
1854,0.562701589603,0.00283597291013,0.00861600915954,0.264582934476,0.161263493851
1855,0.560606180809,0.00365395050649,0.0266117775382,0.044966557939,0.364161533207
1856,0.226883257903,0.00288233308763,0.0420073183167,0.580865454305,0.147361636387
1857,0.376209257386,0.00315764997238,0.0233904466659,0.425764535315,0.17147811066
1858,0.0383978197779,0.0191282123506,0.0454609318147,0.304251436841,0.592761599216
1859,0.599950386839,0.00603725858939,0.0128577410091,0.00617590801028,0.374978705553
1860,0.0556997541792,0.0420773702605,0.0688891116703,0.00762023816619,0.825713525724
1861,0.0553458435626,0.0420659590845,0.0692942108001,0.00765695478392,0.825637031769
1862,0.58857259275,0.00281086617673,0.00734194204797,0.239867996217,0.161406602808
1863,0.426451766832,0.0031410986571,0.0185978587767,0.378710327481,0.173098948253
1864,0.665365041029,0.00678842664442,0.00796480077694,0.0645020919198,0.255379639629
1865,0.654977670265,0.00689482871557,0.00905991554037,0.0711911248642,0.257876460615
1866,0.585454636793,0.0028139496382,0.00749023278371,0.242854353599,0.161386827187
1867,0.00313645605798,0.040582534607,0.0613421675304,0.00673502981256,0.888203811992
1868,0.605502236934,0.00329943703592,0.0186960862684,0.037674069753,0.334828170009
1869,0.0795405255724,0.0451950777063,0.0337571986257,0.0722125029385,0.769294695157
1870,0.0547811959714,0.0420472448921,0.0699489831917,0.00771623724777,0.825506338697
1871,0.291305775694,0.00915244880523,0.135399862682,0.039423364598,0.524718548221
1872,0.520147486509,0.0030746784432,0.011602384801,0.290771219321,0.174404230926
1873,0.594708170111,0.00280476409978,0.00705419446355,0.233984050458,0.161448820868
1874,0.509633313243,0.00807849949885,0.0281607342471,0.167435279552,0.286692173459
1875,0.662028488376,0.00682291524536,0.00831340548682,0.0666544075044,0.256180783388
1876,0.474885108299,0.0031117477932,0.0147136346641,0.333300469575,0.173989039669
1877,0.0296367643753,0.0183383147376,0.0541766024038,0.330569792481,0.567278526002
1878,0.325813870712,0.00315700417591,0.0292269986157,0.472878833754,0.168923292742
1879,0.695008131647,0.00621971767923,0.00586786994919,0.0565931593836,0.236311121341
1880,0.653134165108,0.00691341377429,0.00925737681898,0.0723755500277,0.258319494271
1881,0.0944868387465,0.00255989261313,0.0882187498386,0.691916098857,0.122818419945
1882,0.0781427870999,0.0451778556304,0.0343726212962,0.0731940077591,0.769112728214
1883,0.55801607185,0.00366830156696,0.0272177085693,0.0457911097279,0.365306808286
1884,0.692241832673,0.00624841428499,0.00612234071016,0.058467170878,0.236920241454
1885,0.603346638427,0.00331226744433,0.019123440225,0.0383665467593,0.335851107144
1886,0.665365041029,0.00678842664442,0.00796480077694,0.0645020919198,0.255379639629
1887,0.0944868387465,0.00255989261313,0.0882187498386,0.691916098857,0.122818419945
1888,0.272485314934,0.00292399174554,0.0341740713168,0.538576804837,0.151839817166
1889,0.520072991727,0.00287394260268,0.0109490481539,0.305080412822,0.161023604695
1890,0.549906807813,0.00685352423608,0.022220869742,0.00867016319865,0.41234863501
1891,0.562701589603,0.00283597291013,0.00861600915954,0.264582934476,0.161263493851
1892,0.562701589603,0.00283597291013,0.00861600915954,0.264582934476,0.161263493851
1893,0.692241832673,0.00624841428499,0.00612234071016,0.058467170878,0.236920241454
1894,0.0392231812527,0.0191911570803,0.0447867311774,0.302005646978,0.594793283511
1895,0.663712199328,0.00680554808922,0.00813712691891,0.0655688465651,0.255776279098
1896,0.0781427870999,0.0451778556304,0.0343726212962,0.0731940077591,0.769112728214
1897,0.190050985461,0.00303215605293,0.0543065506369,0.597544857704,0.155065450145
1898,0.563160300253,0.00363969826749,0.0260194376795,0.0441570346213,0.363023529179
1899,0.585454636793,0.0028139496382,0.00749023278371,0.242854353599,0.161386827187
1900,0.00328931477126,0.0407440357165,0.0590644940676,0.00653381362524,0.890368341819
1901,0.0795405255724,0.0451950777063,0.0337571986257,0.0722125029385,0.769294695157
1902,0.594708170111,0.00280476409978,0.00705419446355,0.233984050458,0.161448820868
1903,0.0107560436774,0.0176399695083,0.20010013087,0.080591203934,0.69091265201
1904,0.376209257386,0.00315764997238,0.0233904466659,0.425764535315,0.17147811066
1905,0.277003388011,0.00313622224917,0.0362399153155,0.518298708211,0.165321766213
1906,0.562701589603,0.00283597291013,0.00861600915954,0.264582934476,0.161263493851
1907,0.693638703508,0.00623394763767,0.00599366321632,0.0575219082632,0.236611777375
1908,0.621327022203,0.00721977907805,0.0128252890116,0.0928227863101,0.265805123398
1909,0.0556323169654,0.0420752145867,0.0689659916691,0.00762720860508,0.825699268174
1910,0.474885108299,0.0031117477932,0.0147136346641,0.333300469575,0.173989039669
1911,0.47341326142,0.00290857102535,0.0138882075764,0.34924096909,0.160548990888
1912,0.00998735376578,0.0347345085889,0.224523937994,0.0213996286169,0.709354571034
1913,0.0445560046354,0.0415808527217,0.0839482241485,0.00896738387221,0.820947534622
1914,0.520072991727,0.00287394260268,0.0109490481539,0.305080412822,0.161023604695
1915,0.0383978197779,0.0191282123506,0.0454609318147,0.304251436841,0.592761599216
1916,0.0173505126607,0.0166398341907,0.0753663689364,0.378106767467,0.512536516745
1917,0.0296367643753,0.0183383147376,0.0541766024038,0.330569792481,0.567278526002
1918,0.103954462056,0.00854396654001,0.331377882958,0.0863308411195,0.469792847327
1919,0.605502236934,0.00329943703592,0.0186960862684,0.037674069753,0.334828170009
1920,0.665365041029,0.00678842664442,0.00796480077694,0.0645020919198,0.255379639629
1921,0.325813870712,0.00315700417591,0.0292269986157,0.472878833754,0.168923292742
1922,0.47341326142,0.00290857102535,0.0138882075764,0.34924096909,0.160548990888
1923,0.00330423805752,0.0407592467411,0.0588514347805,0.00651493179358,0.890570148627
1924,0.376209257386,0.00315764997238,0.0233904466659,0.425764535315,0.17147811066
1925,0.0302778114446,0.0205672208923,0.106720633022,0.0481421595619,0.794292175079
1926,0.0236180974786,0.0199656203503,0.127046462915,0.0553674802023,0.774002339053
1927,0.372572534147,0.00294890853784,0.022073020261,0.444482936594,0.15792260046
1928,0.0383978197779,0.0191282123506,0.0454609318147,0.304251436841,0.592761599216
1929,0.696350489383,0.0062057234652,0.00574489344393,0.0556806295818,0.236018264126
1930,0.474885108299,0.0031117477932,0.0147136346641,0.333300469575,0.173989039669
1931,0.498619134062,0.0039690221497,0.0426349079346,0.0657685377403,0.389008398114
1932,0.695008131647,0.00621971767923,0.00586786994919,0.0565931593836,0.236311121341
1933,0.562701589603,0.00283597291013,0.00861600915954,0.264582934476,0.161263493851
1934,0.124916985804,0.00764201467838,0.149385202249,0.474103056246,0.243952741022
1935,0.0518144317576,0.0419380799798,0.0735701701981,0.008042739152,0.824634578912
1936,0.426451766832,0.0031410986571,0.0185978587767,0.378710327481,0.173098948253
1937,0.0651990994607,0.0448950006012,0.0410541052936,0.0835106310169,0.765341163628
1938,0.0302778114446,0.0205672208923,0.106720633022,0.0481421595619,0.794292175079
1939,0.0426835275661,0.0194376724678,0.0421668426586,0.292960043225,0.602751914082
1940,0.520147486509,0.0030746784432,0.011602384801,0.290771219321,0.174404230926
1941,0.520072991727,0.00287394260268,0.0109490481539,0.305080412822,0.161023604695
1942,0.00330423805752,0.0407592467411,0.0588514347805,0.00651493179358,0.890570148627
1943,0.680033751604,0.00637274777739,0.00726421093082,0.0666604613092,0.239668828379
1944,0.695008131647,0.00621971767923,0.00586786994919,0.0565931593836,0.236311121341
1945,0.693638703508,0.00623394763767,0.00599366321632,0.0575219082632,0.236611777375
1946,0.0302778114446,0.0205672208923,0.106720633022,0.0481421595619,0.794292175079
1947,0.426451766832,0.0031410986571,0.0185978587767,0.378710327481,0.173098948253
1948,0.0302778114446,0.0205672208923,0.106720633022,0.0481421595619,0.794292175079
1949,0.57590106031,0.00282330899913,0.00795344467425,0.251990580107,0.16133160591
1950,0.569366731804,0.00282962103499,0.00827810972522,0.258228400116,0.16129713732
1951,0.554749505352,0.00304147801012,0.00950611686029,0.258124165445,0.174578734332
1952,0.0548937404145,0.0420510253738,0.0698176360117,0.00770435144255,0.825533246757
1953,0.0796970173757,0.0451968665287,0.0336893887441,0.0721040107493,0.769312716602
1954,0.474885108299,0.0031117477932,0.0147136346641,0.333300469575,0.173989039669
1955,0.520147486509,0.0030746784432,0.011602384801,0.290771219321,0.174404230926
1956,0.372572534147,0.00294890853784,0.022073020261,0.444482936594,0.15792260046
1957,0.534354224946,0.00306147892127,0.0107143524165,0.277386636538,0.174483307179
1958,0.520147486509,0.0030746784432,0.011602384801,0.290771219321,0.174404230926
1959,0.594708170111,0.00280476409978,0.00705419446355,0.233984050458,0.161448820868
1960,0.665365041029,0.00678842664442,0.00796480077694,0.0645020919198,0.255379639629
1961,0.0651990994607,0.0448950006012,0.0410541052936,0.0835106310169,0.765341163628
1962,0.0353035741621,0.040869799258,0.101556805935,0.0105087395648,0.81176108108
1963,0.524440919474,0.0071666668953,0.0290327319265,0.0108135914109,0.428546090293
1964,0.47341326142,0.00290857102535,0.0138882075764,0.34924096909,0.160548990888
1965,0.0781427870999,0.0451778556304,0.0343726212962,0.0731940077591,0.769112728214
1966,0.537830982227,0.00305815183183,0.0105029537568,0.274107352677,0.174500559507
1967,0.423762462398,0.00293513008181,0.0175542796276,0.396155801708,0.159592326184
1968,0.695008131647,0.00621971767923,0.00586786994919,0.0565931593836,0.236311121341
1969,0.695008131647,0.00621971767923,0.00586786994919,0.0565931593836,0.236311121341
1970,0.630806200811,0.00683529825346,0.0122551449236,0.0993870582236,0.250716297788
1971,0.426451766832,0.0031410986571,0.0185978587767,0.378710327481,0.173098948253
1972,0.665365041029,0.00678842664442,0.00796480077694,0.0645020919198,0.255379639629
1973,0.559343518088,0.00739527467555,0.0208105126857,0.148086660905,0.264364033646
1974,0.68637241798,0.00630866319854,0.00666729693877,0.0624193949411,0.238232226941
1975,0.520147486509,0.0030746784432,0.011602384801,0.290771219321,0.174404230926
1976,0.695008131647,0.00621971767923,0.00586786994919,0.0565931593836,0.236311121341
1977,0.0803253665821,0.045203772236,0.0334192840231,0.0716711696847,0.769380407474
1978,0.535990815665,0.00378618353561,0.0325882587369,0.0529549518806,0.374679790182
1979,0.231349623595,0.00309429456312,0.0445577598086,0.560328566724,0.16066975531
1980,0.665365041029,0.00678842664442,0.00796480077694,0.0645020919198,0.255379639629
1981,0.426451766832,0.0031410986571,0.0185978587767,0.378710327481,0.173098948253
1982,0.596670844545,0.00335154552928,0.0204672662278,0.0405255343011,0.338984809396
1983,0.598036781471,0.00710849242353,0.0159721932326,0.12145614152,0.257426391353
1984,0.647404024252,0.00697060413909,0.00987738407386,0.0760547143096,0.259693273225
1985,0.695008131647,0.00621971767923,0.00586786994919,0.0565931593836,0.236311121341
1986,0.621327022203,0.00721977907805,0.0128252890116,0.0928227863101,0.265805123398
1987,0.0537769164154,0.042012374741,0.0711399748183,0.00782387137876,0.825246862647
1988,0.59772568924,0.00280174874485,0.00691462814351,0.231086475252,0.16147145862
1989,0.0803253665821,0.045203772236,0.0334192840231,0.0716711696847,0.769380407474
1990,0.665365041029,0.00678842664442,0.00796480077694,0.0645020919198,0.255379639629
1991,0.665365041029,0.00678842664442,0.00796480077694,0.0645020919198,0.255379639629
1992,0.657959303629,0.0065878919885,0.00942000141386,0.081328407407,0.244704395562
1993,0.57590106031,0.00282330899913,0.00795344467425,0.251990580107,0.16133160591
1994,0.567882769063,0.00662287239269,0.0178206556894,0.00723255982471,0.40044114303
1995,0.376209257386,0.00315764997238,0.0233904466659,0.425764535315,0.17147811066
1996,0.520072991727,0.00287394260268,0.0109490481539,0.305080412822,0.161023604695
1997,0.0483748735317,0.0197900051542,0.0384614532014,0.279241071787,0.614132596326
1998,0.520072991727,0.00287394260268,0.0109490481539,0.305080412822,0.161023604695
1999,0.474885108299,0.0031117477932,0.0147136346641,0.333300469575,0.173989039669
2000,0.376209257386,0.00315764997238,0.0233904466659,0.425764535315,0.17147811066
2001,0.0508559185063,0.0418986640323,0.074809580951,0.00815398901512,0.824281847495
2002,0.0370282523879,0.020986636049,0.0915672319762,0.0426125741656,0.807805305421
2003,0.563160300253,0.00363969826749,0.0260194376795,0.0441570346213,0.363023529179
2004,0.562701589603,0.00283597291013,0.00861600915954,0.264582934476,0.161263493851
2005,0.376209257386,0.00315764997238,0.0233904466659,0.425764535315,0.17147811066
2006,0.355378503305,0.00867003056933,0.0587193186698,0.281139973134,0.296092174322
2007,0.54680217306,0.00362354558882,0.0315289993147,0.0574246348386,0.360620647198
2008,0.474885108299,0.0031117477932,0.0147136346641,0.333300469575,0.173989039669
2009,0.325813870712,0.00315700417591,0.0292269986157,0.472878833754,0.168923292742
2010,0.514813022929,0.00767695139925,0.0270338265385,0.179623766298,0.270852432835
2011,0.695008131647,0.00621971767923,0.00586786994919,0.0565931593836,0.236311121341
2012,0.520147486509,0.0030746784432,0.011602384801,0.290771219321,0.174404230926
2013,0.582303331403,0.00281705244974,0.00764154233029,0.245870267998,0.161367805819
2014,0.534354224946,0.00306147892127,0.0107143524165,0.277386636538,0.174483307179
2015,0.045451776959,0.0196166129194,0.040281081285,0.286119611702,0.608530917134
2016,0.551428727557,0.00304480993455,0.00969769197951,0.261265044422,0.174563726107
2017,0.58857259275,0.00281086617673,0.00734194204797,0.239867996217,0.161406602808
2018,0.376209257386,0.00315764997238,0.0233904466659,0.425764535315,0.17147811066
2019,0.598036781471,0.00710849242353,0.0159721932326,0.12145614152,0.257426391353
2020,0.325813870712,0.00315700417591,0.0292269986157,0.472878833754,0.168923292742
2021,0.474885108299,0.0031117477932,0.0147136346641,0.333300469575,0.173989039669
2022,0.465088623405,0.00792886574006,0.0349049951137,0.216035200446,0.276042315294
2023,0.376209257386,0.00315764997238,0.0233904466659,0.425764535315,0.17147811066
2024,0.325813870712,0.00315700417591,0.0292269986157,0.472878833754,0.168923292742
2025,0.562701589603,0.00283597291013,0.00861600915954,0.264582934476,0.161263493851
2026,0.692241832673,0.00624841428499,0.00612234071016,0.058467170878,0.236920241454
2027,0.00260793883939,0.0399283920662,0.0708447416394,0.00756338343697,0.879055544018
2028,0.226883257903,0.00288233308763,0.0420073183167,0.580865454305,0.147361636387
2029,0.0227339494859,0.017501446877,0.0641143361716,0.355350940389,0.540299327076
2030,0.680033751604,0.00637274777739,0.00726421093082,0.0666604613092,0.239668828379
2031,0.563160300253,0.00363969826749,0.0260194376795,0.0441570346213,0.363023529179
2032,0.0445560046354,0.0415808527217,0.0839482241485,0.00896738387221,0.820947534622
2033,0.647404024252,0.00697060413909,0.00987738407386,0.0760547143096,0.259693273225
2034,0.0551194064978,0.0420585298832,0.0695555310037,0.00768062382324,0.825585908792
2035,0.520147486509,0.0030746784432,0.011602384801,0.290771219321,0.174404230926
2036,0.190050985461,0.00303215605293,0.0543065506369,0.597544857704,0.155065450145
2037,0.0518144317576,0.0419380799798,0.0735701701981,0.008042739152,0.824634578912
2038,0.0547811959714,0.0420472448921,0.0699489831917,0.00771623724777,0.825506338697
2039,0.325813870712,0.00315700417591,0.0292269986157,0.472878833754,0.168923292742
2040,0.474885108299,0.0031117477932,0.0147136346641,0.333300469575,0.173989039669
2041,0.558038354803,0.00303815209761,0.00931830305368,0.255011498145,0.1745936919
2042,0.0551194064978,0.0420585298832,0.0695555310037,0.00768062382324,0.825585908792
2043,0.684832693293,0.00632432393748,0.00681146258496,0.0634517885545,0.23857973163
2044,0.231349623595,0.00309429456312,0.0445577598086,0.560328566724,0.16066975531
2045,0.426451766832,0.0031410986571,0.0185978587767,0.378710327481,0.173098948253
2046,0.150117432417,0.00274629097389,0.0618775335604,0.649211599216,0.136047143832
2047,0.520147486509,0.0030746784432,0.011602384801,0.290771219321,0.174404230926
2048,0.520072991727,0.00287394260268,0.0109490481539,0.305080412822,0.161023604695
2049,0.0216987350056,0.0388664902515,0.144289957758,0.0141931277685,0.780951689216
2050,0.537830982227,0.00305815183183,0.0105029537568,0.274107352677,0.174500559507
2051,0.0378530839689,0.021028395603,0.0899844510288,0.042026081334,0.809107988065
2052,0.277003388011,0.00313622224917,0.0362399153155,0.518298708211,0.165321766213
2053,0.388808118483,0.00833623216716,0.0820461381791,0.0287588101165,0.492050701054
2054,0.68637241798,0.00630866319854,0.00666729693877,0.0624193949411,0.238232226941
2055,0.376209257386,0.00315764997238,0.0233904466659,0.425764535315,0.17147811066
2056,0.00183907365091,0.0104801692247,0.213243606503,0.460293592469,0.314143558152
2057,0.520147486509,0.0030746784432,0.011602384801,0.290771219321,0.174404230926
2058,0.00332758981859,0.0407828591182,0.0585212035818,0.00648564516817,0.890882702313
2059,0.537830982227,0.00305815183183,0.0105029537568,0.274107352677,0.174500559507
2060,0.603346638427,0.00331226744433,0.019123440225,0.0383665467593,0.335851107144
2061,0.562701589603,0.00283597291013,0.00861600915954,0.264582934476,0.161263493851
2062,0.570067179032,0.00659428931697,0.017307220464,0.00706143104344,0.398969880144
2063,0.0795405255724,0.0451950777063,0.0337571986257,0.0722125029385,0.769294695157
2064,0.474885108299,0.0031117477932,0.0147136346641,0.333300469575,0.173989039669
2065,0.680033751604,0.00637274777739,0.00726421093082,0.0666604613092,0.239668828379
2066,0.0227339494859,0.017501446877,0.0641143361716,0.355350940389,0.540299327076
2067,0.0409211355773,0.0193154973409,0.0434615188507,0.297494669938,0.598807178293
2068,0.0651990994607,0.0448950006012,0.0410541052936,0.0835106310169,0.765341163628
2069,0.0296367643753,0.0183383147376,0.0541766024038,0.330569792481,0.567278526002
2070,0.689364265029,0.00627806094003,0.00638862599884,0.0604084364706,0.237560611562
2071,0.596670844545,0.00335154552928,0.0204672662278,0.0405255343011,0.338984809396
2072,0.579846025962,0.00344751003401,0.0239937690254,0.0460694655869,0.346643229392
2073,0.657959303629,0.0065878919885,0.00942000141386,0.081328407407,0.244704395562
2074,0.562701589603,0.00283597291013,0.00861600915954,0.264582934476,0.161263493851
2075,0.372572534147,0.00294890853784,0.022073020261,0.444482936594,0.15792260046
2076,0.226883257903,0.00288233308763,0.0420073183167,0.580865454305,0.147361636387
2077,0.00327445586119,0.0407287952438,0.0592782207051,0.00655274414032,0.89016578405
2078,0.417080357508,0.00415048521317,0.0699755300194,0.108779909847,0.400013717412
2079,0.657959303629,0.0065878919885,0.00942000141386,0.081328407407,0.244704395562
2080,0.474885108299,0.0031117477932,0.0147136346641,0.333300469575,0.173989039669
2081,0.160284095946,0.00804166999989,0.128071874244,0.443316580913,0.260285778897
2082,0.325813870712,0.00315700417591,0.0292269986157,0.472878833754,0.168923292742
2083,0.538871153951,0.00377119087147,0.0318633958675,0.0520022750382,0.373491984272
2084,0.00429576684823,0.0125098584493,0.152890143666,0.450755297358,0.379548933678
2085,0.520072991727,0.00287394260268,0.0109490481539,0.305080412822,0.161023604695
2086,0.695008131647,0.00621971767923,0.00586786994919,0.0565931593836,0.236311121341
2087,0.277003388011,0.00313622224917,0.0362399153155,0.518298708211,0.165321766213
2088,0.59772568924,0.00280174874485,0.00691462814351,0.231086475252,0.16147145862
2089,0.00330423805752,0.0407592467411,0.0588514347805,0.00651493179358,0.890570148627
2090,0.594708170111,0.00280476409978,0.00705419446355,0.233984050458,0.161448820868
2091,0.0426835275661,0.0194376724678,0.0421668426586,0.292960043225,0.602751914082
2092,0.0555730532684,0.0420733129345,0.0690336741978,0.00763334423475,0.825686615365
2093,0.695008131647,0.00621971767923,0.00586786994919,0.0565931593836,0.236311121341
